trip_id,train_number,route_name,headsign,direction_id,service_id,service_date,stop_sequence,stop_name,stop_gtfs_id,stop_code,platform,scheduled_arrival,scheduled_departure,realtime_arrival,realtime_departure,arrival_delay,departure_delay,realtime_state,scheduled_arrival_time,scheduled_departure_time,realtime_arrival_time,realtime_departure_time,collection_timestamp,data_source,collector_version
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,6,Érdliget,1:005505801_2,,2,68280,68280,68580,68580,300,300,MODIFIED,18:58:00,18:58:00,19:03:00,19:03:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,7,Érd felső,1:005505819_2,,2,68400,68400,68700,68700,300,300,MODIFIED,19:00:00,19:00:00,19:05:00,19:05:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,8,Tárnok,1:005503160_1,,1,68640,68700,68880,68940,240,240,MODIFIED,19:04:00,19:05:00,19:08:00,19:09:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,9,Martonvásár,1:005503178_3,,3,69000,69060,69240,69300,240,240,MODIFIED,19:10:00,19:11:00,19:14:00,19:15:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,10,Baracska,1:005503186_2,,2,69180,69240,69420,69420,240,180,MODIFIED,19:13:00,19:14:00,19:17:00,19:17:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,11,Kápolnásnyék,1:005503202_2,,2,69480,69540,69660,69660,180,120,MODIFIED,19:18:00,19:19:00,19:21:00,19:21:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,12,Velence,1:005503210_2,,2,69660,69660,69840,69840,180,180,MODIFIED,19:21:00,19:21:00,19:24:00,19:24:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,13,Gárdony,1:005503236_3,,3,69840,69900,69960,70020,120,120,MODIFIED,19:24:00,19:25:00,19:26:00,19:27:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,14,Agárd,1:005503244_2,,2,69960,70020,70140,70140,180,120,MODIFIED,19:26:00,19:27:00,19:29:00,19:29:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,15,Székesfehérvár,1:005503269_2,,2,70740,70740,70680,70680,-60,-60,MODIFIED,19:39:00,19:39:00,19:38:00,19:38:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,0,Kőbánya-Kispest,1:005510173_8,,8,73620,73620,73620,73620,0,0,MODIFIED,20:27:00,20:27:00,20:27:00,20:27:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,1,Ferencváros,1:005510025_3,,3,74040,74100,74040,74400,0,300,MODIFIED,20:34:00,20:35:00,20:34:00,20:40:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,2,Budapest-Kelenföld,1:005501024_10,,10,74580,74700,74940,74940,360,240,MODIFIED,20:43:00,20:45:00,20:49:00,20:49:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,3,Budafok,1:005503129_1,,1,75000,75000,75180,75240,180,240,MODIFIED,20:50:00,20:50:00,20:53:00,20:54:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,4,Budatétény,1:005540543_2,,2,75180,75180,75420,75420,240,240,MODIFIED,20:53:00,20:53:00,20:57:00,20:57:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,5,Barosstelep,1:005547399_2,,2,75300,75300,75540,75540,240,240,MODIFIED,20:55:00,20:55:00,20:59:00,20:59:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,6,Érdliget,1:005505801_2,,2,75480,75480,75720,75720,240,240,MODIFIED,20:58:00,20:58:00,21:02:00,21:02:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,7,Érd felső,1:005505819_2,,2,75600,75600,75840,75900,240,300,MODIFIED,21:00:00,21:00:00,21:04:00,21:05:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,8,Tárnok,1:005503160_1,,1,75840,75900,76080,76080,240,180,MODIFIED,21:04:00,21:05:00,21:08:00,21:08:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,9,Martonvásár,1:005503178_3,,3,76200,76260,76380,76440,180,180,MODIFIED,21:10:00,21:11:00,21:13:00,21:14:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,10,Baracska,1:005503186_2,,2,76380,76440,76560,76620,180,180,MODIFIED,21:13:00,21:14:00,21:16:00,21:17:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,11,Kápolnásnyék,1:005503202_2,,2,76680,76740,76800,76860,120,120,MODIFIED,21:18:00,21:19:00,21:20:00,21:21:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,12,Velence,1:005503210_2,,2,76860,76860,76980,76980,120,120,MODIFIED,21:21:00,21:21:00,21:23:00,21:23:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,13,Gárdony,1:005503236_3,,3,77040,77100,77160,77160,120,60,MODIFIED,21:24:00,21:25:00,21:26:00,21:26:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,14,Agárd,1:005503244_2,,2,77160,77220,77280,77280,120,60,MODIFIED,21:26:00,21:27:00,21:28:00,21:28:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,15,Székesfehérvár,1:005503269_2,,2,77940,77940,77820,77820,-120,-120,MODIFIED,21:39:00,21:39:00,21:37:00,21:37:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,0,Székesfehérvár,1:005503269_2,,2,69480,69480,69960,69960,480,480,MODIFIED,19:18:00,19:18:00,19:26:00,19:26:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,1,Agárd,1:005503244_1,,1,70020,70020,70440,70500,420,480,MODIFIED,19:27:00,19:27:00,19:34:00,19:35:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,2,Gárdony,1:005503236_2,,2,70140,70200,70620,70620,480,420,MODIFIED,19:29:00,19:30:00,19:37:00,19:37:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,3,Velence,1:005503210_1,,1,70380,70380,70800,70860,420,480,MODIFIED,19:33:00,19:33:00,19:40:00,19:41:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,4,Kápolnásnyék,1:005503202_3,,3,70500,70560,70980,70980,480,420,MODIFIED,19:35:00,19:36:00,19:43:00,19:43:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,5,Baracska,1:005503186_1,,1,70800,70860,71220,71280,420,420,MODIFIED,19:40:00,19:41:00,19:47:00,19:48:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,6,Martonvásár,1:005503178_2,,2,70980,71040,71400,71400,420,360,MODIFIED,19:43:00,19:44:00,19:50:00,19:50:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,7,Tárnok,1:005503160_3,,3,71340,71400,71640,71760,300,360,MODIFIED,19:49:00,19:50:00,19:54:00,19:56:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,8,Érd felső,1:005505819_1,,1,71640,71640,72000,72060,360,420,MODIFIED,19:54:00,19:54:00,20:00:00,20:01:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,9,Érdliget,1:005505801_1,,1,71700,71700,72120,72180,420,480,MODIFIED,19:55:00,19:55:00,20:02:00,20:03:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,10,Barosstelep,1:005547399_1,,1,71940,71940,72300,72360,360,420,MODIFIED,19:59:00,19:59:00,20:05:00,20:06:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,11,Budatétény,1:005540543_1,,1,72060,72060,72480,72480,420,420,MODIFIED,20:01:00,20:01:00,20:08:00,20:08:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,12,Budafok,1:005503129_2,,2,72240,72240,72660,72660,420,420,MODIFIED,20:04:00,20:04:00,20:11:00,20:11:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,13,Budapest-Kelenföld,1:005501024_10,,10,72720,72900,72960,73080,240,180,MODIFIED,20:12:00,20:15:00,20:16:00,20:18:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,14,Ferencváros,1:005510025_4,,4,73320,73380,73560,73560,240,180,MODIFIED,20:22:00,20:23:00,20:26:00,20:26:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,15,Kőbánya-Kispest,1:005510173_8,,8,73860,73860,74100,74100,240,240,MODIFIED,20:31:00,20:31:00,20:35:00,20:35:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,0,Székesfehérvár,1:005503269_2,,2,73080,73080,73200,73200,120,120,MODIFIED,20:18:00,20:18:00,20:20:00,20:20:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,1,Agárd,1:005503244_1,,1,73620,73620,73740,73740,120,120,MODIFIED,20:27:00,20:27:00,20:29:00,20:29:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,2,Gárdony,1:005503236_1,,1,73740,73800,73920,74160,180,360,MODIFIED,20:29:00,20:30:00,20:32:00,20:36:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,3,Velence,1:005503210_1,,1,73980,73980,74340,74340,360,360,MODIFIED,20:33:00,20:33:00,20:39:00,20:39:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,4,Kápolnásnyék,1:005503202_3,,3,74100,74160,74460,74520,360,360,MODIFIED,20:35:00,20:36:00,20:41:00,20:42:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,5,Baracska,1:005503186_1,,1,74400,74460,74700,74760,300,300,MODIFIED,20:40:00,20:41:00,20:45:00,20:46:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,6,Martonvásár,1:005503178_2,,2,74580,74640,74880,74880,300,240,MODIFIED,20:43:00,20:44:00,20:48:00,20:48:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,7,Tárnok,1:005503160_3,,3,74940,75000,75120,75180,180,180,MODIFIED,20:49:00,20:50:00,20:52:00,20:53:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,8,Érd felső,1:005505819_1,,1,75240,75240,75420,75420,180,180,MODIFIED,20:54:00,20:54:00,20:57:00,20:57:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,9,Érdliget,1:005505801_1,,1,75300,75300,75540,75540,240,240,MODIFIED,20:55:00,20:55:00,20:59:00,20:59:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,10,Barosstelep,1:005547399_1,,1,75540,75540,75720,75720,180,180,MODIFIED,20:59:00,20:59:00,21:02:00,21:02:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,11,Budatétény,1:005540543_1,,1,75660,75660,75840,75840,180,180,MODIFIED,21:01:00,21:01:00,21:04:00,21:04:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,12,Budafok,1:005503129_2,,2,75840,75840,76020,76020,180,180,MODIFIED,21:04:00,21:04:00,21:07:00,21:07:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,13,Budapest-Kelenföld,1:005501024_10,,10,76320,76500,76380,76500,60,0,MODIFIED,21:12:00,21:15:00,21:13:00,21:15:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,14,Ferencváros,1:005510025_4,,4,76920,76980,76980,77040,60,60,MODIFIED,21:22:00,21:23:00,21:23:00,21:24:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,15,Kőbánya-Kispest,1:005510173_8,,8,77460,77460,77580,77580,120,120,MODIFIED,21:31:00,21:31:00,21:33:00,21:33:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,0,Székesfehérvár,1:005503269_2,,2,65880,65880,66000,66000,120,120,MODIFIED,18:18:00,18:18:00,18:20:00,18:20:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,1,Agárd,1:005503244_1,,1,66420,66420,66480,66540,60,120,MODIFIED,18:27:00,18:27:00,18:28:00,18:29:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,2,Gárdony,1:005503236_2,,2,66540,66600,66660,66720,120,120,MODIFIED,18:29:00,18:30:00,18:31:00,18:32:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,3,Velence,1:005503210_1,,1,66780,66780,66840,66900,60,120,MODIFIED,18:33:00,18:33:00,18:34:00,18:35:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,4,Kápolnásnyék,1:005503202_3,,3,66900,66960,67020,67020,120,60,MODIFIED,18:35:00,18:36:00,18:37:00,18:37:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,5,Baracska,1:005503186_1,,1,67200,67260,67260,67320,60,60,MODIFIED,18:40:00,18:41:00,18:41:00,18:42:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,6,Martonvásár,1:005503178_2,,2,67380,67440,67440,67440,60,0,MODIFIED,18:43:00,18:44:00,18:44:00,18:44:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,7,Tárnok,1:005503160_1,,1,67740,67800,67740,67800,0,0,MODIFIED,18:49:00,18:50:00,18:49:00,18:50:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,8,Érd felső,1:005505819_1,,1,68040,68040,67980,68040,-60,0,MODIFIED,18:54:00,18:54:00,18:53:00,18:54:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,9,Érdliget,1:005505801_1,,1,68100,68100,68100,68160,0,60,MODIFIED,18:55:00,18:55:00,18:55:00,18:56:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,10,Barosstelep,1:005547399_1,,1,68340,68340,68340,68340,0,0,MODIFIED,18:59:00,18:59:00,18:59:00,18:59:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,11,Budatétény,1:005540543_1,,1,68460,68460,68460,68460,0,0,MODIFIED,19:01:00,19:01:00,19:01:00,19:01:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,12,Budafok,1:005503129_2,,2,68640,68640,68640,68700,0,60,MODIFIED,19:04:00,19:04:00,19:04:00,19:05:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,13,Budapest-Kelenföld,1:005501024_7,,7,69120,69300,68940,69300,-180,0,MODIFIED,19:12:00,19:15:00,19:09:00,19:15:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,14,Ferencváros,1:005510025_4,,4,69720,69780,69780,69840,60,60,MODIFIED,19:22:00,19:23:00,19:23:00,19:24:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2423,2026-06-08,15,Kőbánya-Kispest,1:005510173_8,,8,70260,70260,70500,70500,240,240,MODIFIED,19:31:00,19:31:00,19:35:00,19:35:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31442384,3528 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,0,Kőbánya-Kispest,1:005510173_8,,8,70020,70020,70020,70020,0,0,MODIFIED,19:27:00,19:27:00,19:27:00,19:27:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31442384,3528 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,1,Ferencváros,1:005510025_3,,3,70440,70500,70500,70560,60,60,MODIFIED,19:34:00,19:35:00,19:35:00,19:36:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
1:31442384,3528 személyvonat,G43,Székesfehérvár,,1:2423,2026-06-08,2,Budapest-Kelenföld,1:005501024_10,,10,70980,71100,70980,71160,0,60,MODIFIED,19:43:00,19:45:00,19:43:00,19:46:00,2026-06-09T00:13:08.815654,mav_graphql_api,1.0
