trip_id,train_number,route_name,headsign,direction_id,service_id,service_date,stop_sequence,stop_name,stop_gtfs_id,stop_code,platform,scheduled_arrival,scheduled_departure,realtime_arrival,realtime_departure,arrival_delay,departure_delay,realtime_state,scheduled_arrival_time,scheduled_departure_time,realtime_arrival_time,realtime_departure_time,collection_timestamp,data_source,collector_version
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,1,Ferencváros,1:005510025_3,,3,66840,66900,67020,67020,180,120,MODIFIED,18:34:00,18:35:00,18:37:00,18:37:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,2,Budapest-Kelenföld,1:005501024_10,,10,67380,67500,67680,67740,300,240,MODIFIED,18:43:00,18:45:00,18:48:00,18:49:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,3,Budafok,1:005503129_1,,1,67800,67800,67980,68040,180,240,MODIFIED,18:50:00,18:50:00,18:53:00,18:54:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,4,Budatétény,1:005540543_2,,2,67980,67980,68220,68220,240,240,MODIFIED,18:53:00,18:53:00,18:57:00,18:57:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,5,Barosstelep,1:005547399_2,,2,68100,68100,68400,68400,300,300,MODIFIED,18:55:00,18:55:00,19:00:00,19:00:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,6,Érdliget,1:005505801_2,,2,68280,68280,68580,68640,300,360,MODIFIED,18:58:00,18:58:00,19:03:00,19:04:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,7,Érd felső,1:005505819_2,,2,68400,68400,68700,68760,300,360,MODIFIED,19:00:00,19:00:00,19:05:00,19:06:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,8,Tárnok,1:005503160_1,,1,68640,68700,68940,69000,300,300,MODIFIED,19:04:00,19:05:00,19:09:00,19:10:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,9,Martonvásár,1:005503178_3,,3,69000,69060,69420,69420,420,360,MODIFIED,19:10:00,19:11:00,19:17:00,19:17:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,10,Baracska,1:005503186_2,,2,69180,69240,69600,69600,420,360,MODIFIED,19:13:00,19:14:00,19:20:00,19:20:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,11,Kápolnásnyék,1:005503202_2,,2,69480,69540,69900,69900,420,360,MODIFIED,19:18:00,19:19:00,19:25:00,19:25:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,12,Velence,1:005503210_2,,2,69660,69660,70020,70080,360,420,MODIFIED,19:21:00,19:21:00,19:27:00,19:28:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,13,Gárdony,1:005503236_3,,3,69840,69900,70260,70260,420,360,MODIFIED,19:24:00,19:25:00,19:31:00,19:31:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,14,Agárd,1:005503244_2,,2,69960,70020,70380,70380,420,360,MODIFIED,19:26:00,19:27:00,19:33:00,19:33:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,15,Székesfehérvár,1:005503269_2,,2,70740,70740,70920,70920,180,180,MODIFIED,19:39:00,19:39:00,19:42:00,19:42:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,0,Kőbánya-Kispest,1:005510173_2,,2,73620,73620,73680,73680,60,60,MODIFIED,20:27:00,20:27:00,20:28:00,20:28:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,1,Ferencváros,1:005510025_3,,3,74040,74100,74220,74220,180,120,MODIFIED,20:34:00,20:35:00,20:37:00,20:37:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,2,Budapest-Kelenföld,1:005501024_7,,7,74580,74700,74760,74820,180,120,MODIFIED,20:43:00,20:45:00,20:46:00,20:47:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,3,Budafok,1:005503129_1,,1,75000,75000,75060,75120,60,120,MODIFIED,20:50:00,20:50:00,20:51:00,20:52:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,4,Budatétény,1:005540543_2,,2,75180,75180,75240,75300,60,120,MODIFIED,20:53:00,20:53:00,20:54:00,20:55:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,5,Barosstelep,1:005547399_2,,2,75300,75300,75420,75420,120,120,MODIFIED,20:55:00,20:55:00,20:57:00,20:57:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,6,Érdliget,1:005505801_2,,2,75480,75480,75600,75660,120,180,MODIFIED,20:58:00,20:58:00,21:00:00,21:01:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,7,Érd felső,1:005505819_2,,2,75600,75600,75720,75780,120,180,MODIFIED,21:00:00,21:00:00,21:02:00,21:03:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,8,Tárnok,1:005503160_1,,1,75840,75900,75900,75960,60,60,MODIFIED,21:04:00,21:05:00,21:05:00,21:06:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,9,Martonvásár,1:005503178_3,,3,76200,76260,76260,76320,60,60,MODIFIED,21:10:00,21:11:00,21:11:00,21:12:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,10,Baracska,1:005503186_2,,2,76380,76440,76440,76500,60,60,MODIFIED,21:13:00,21:14:00,21:14:00,21:15:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,11,Kápolnásnyék,1:005503202_2,,2,76680,76740,76860,76920,180,180,MODIFIED,21:18:00,21:19:00,21:21:00,21:22:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,12,Velence,1:005503210_2,,2,76860,76860,77040,77100,180,240,MODIFIED,21:21:00,21:21:00,21:24:00,21:25:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,13,Gárdony,1:005503236_3,,3,77040,77100,77220,77280,180,180,MODIFIED,21:24:00,21:25:00,21:27:00,21:28:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,14,Agárd,1:005503244_2,,2,77160,77220,77340,77400,180,180,MODIFIED,21:26:00,21:27:00,21:29:00,21:30:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,15,Székesfehérvár,1:005503269_2,,2,77940,77940,78000,78000,60,60,MODIFIED,21:39:00,21:39:00,21:40:00,21:40:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,0,Székesfehérvár,1:005503269_2,,2,69480,69480,69480,69480,0,0,MODIFIED,19:18:00,19:18:00,19:18:00,19:18:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,1,Agárd,1:005503244_1,,1,70020,70020,69960,70020,-60,0,MODIFIED,19:27:00,19:27:00,19:26:00,19:27:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,2,Gárdony,1:005503236_2,,2,70140,70200,70140,70200,0,0,MODIFIED,19:29:00,19:30:00,19:29:00,19:30:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,3,Velence,1:005503210_1,,1,70380,70380,70320,70380,-60,0,MODIFIED,19:33:00,19:33:00,19:32:00,19:33:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,4,Kápolnásnyék,1:005503202_4,,4,70500,70560,70560,70740,60,180,MODIFIED,19:35:00,19:36:00,19:36:00,19:39:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,5,Baracska,1:005503186_1,,1,70800,70860,71040,71040,240,180,MODIFIED,19:40:00,19:41:00,19:44:00,19:44:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,6,Martonvásár,1:005503178_2,,2,70980,71040,71220,71220,240,180,MODIFIED,19:43:00,19:44:00,19:47:00,19:47:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,7,Tárnok,1:005503160_1,,1,71340,71400,71580,71640,240,240,MODIFIED,19:49:00,19:50:00,19:53:00,19:54:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,8,Érd felső,1:005505819_1,,1,71640,71640,71820,71820,180,180,MODIFIED,19:54:00,19:54:00,19:57:00,19:57:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,9,Érdliget,1:005505801_1,,1,71700,71700,71940,71940,240,240,MODIFIED,19:55:00,19:55:00,19:59:00,19:59:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,10,Barosstelep,1:005547399_1,,1,71940,71940,72120,72180,180,240,MODIFIED,19:59:00,19:59:00,20:02:00,20:03:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,11,Budatétény,1:005540543_1,,1,72060,72060,72240,72300,180,240,MODIFIED,20:01:00,20:01:00,20:04:00,20:05:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,12,Budafok,1:005503129_2,,2,72240,72240,72480,72540,240,300,MODIFIED,20:04:00,20:04:00,20:08:00,20:09:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,13,Budapest-Kelenföld,1:005501024_7,,7,72720,72900,72840,72900,120,0,MODIFIED,20:12:00,20:15:00,20:14:00,20:15:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,14,Ferencváros,1:005510025_4,,4,73320,73380,73500,73500,180,120,MODIFIED,20:22:00,20:23:00,20:25:00,20:25:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,15,Kőbánya-Kispest,1:005510173_8,,8,73860,73860,74100,74100,240,240,MODIFIED,20:31:00,20:31:00,20:35:00,20:35:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,0,Székesfehérvár,1:005503269_2,,2,73080,73080,73140,73140,60,60,MODIFIED,20:18:00,20:18:00,20:19:00,20:19:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,1,Agárd,1:005503244_1,,1,73620,73620,73620,73680,0,60,MODIFIED,20:27:00,20:27:00,20:27:00,20:28:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,2,Gárdony,1:005503236_2,,2,73740,73800,73800,73800,60,0,MODIFIED,20:29:00,20:30:00,20:30:00,20:30:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,3,Velence,1:005503210_1,,1,73980,73980,73980,74040,0,60,MODIFIED,20:33:00,20:33:00,20:33:00,20:34:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,4,Kápolnásnyék,1:005503202_4,,4,74100,74160,74280,74400,180,240,MODIFIED,20:35:00,20:36:00,20:38:00,20:40:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,5,Baracska,1:005503186_1,,1,74400,74460,74760,74820,360,360,MODIFIED,20:40:00,20:41:00,20:46:00,20:47:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,6,Martonvásár,1:005503178_2,,2,74580,74640,74940,75000,360,360,MODIFIED,20:43:00,20:44:00,20:49:00,20:50:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,7,Tárnok,1:005503160_1,,1,74940,75000,75240,75300,300,300,MODIFIED,20:49:00,20:50:00,20:54:00,20:55:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,8,Érd felső,1:005505819_1,,1,75240,75240,75480,75540,240,300,MODIFIED,20:54:00,20:54:00,20:58:00,20:59:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,9,Érdliget,1:005505801_1,,1,75300,75300,75600,75660,300,360,MODIFIED,20:55:00,20:55:00,21:00:00,21:01:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,10,Barosstelep,1:005547399_1,,1,75540,75540,75840,75840,300,300,MODIFIED,20:59:00,20:59:00,21:04:00,21:04:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,11,Budatétény,1:005540543_1,,1,75660,75660,76020,76020,360,360,MODIFIED,21:01:00,21:01:00,21:07:00,21:07:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,12,Budafok,1:005503129_2,,2,75840,75840,76200,76260,360,420,MODIFIED,21:04:00,21:04:00,21:10:00,21:11:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,13,Budapest-Kelenföld,1:005501024_7,,7,76320,76500,76620,76620,300,120,MODIFIED,21:12:00,21:15:00,21:17:00,21:17:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,14,Ferencváros,1:005510025_4,,4,76920,76980,77220,77280,300,300,MODIFIED,21:22:00,21:23:00,21:27:00,21:28:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,15,Kőbánya-Kispest,1:005510173_8,,8,77460,77460,77940,77940,480,480,MODIFIED,21:31:00,21:31:00,21:39:00,21:39:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,0,Székesfehérvár,1:005503269_2,,2,65880,65880,66000,66000,120,120,MODIFIED,18:18:00,18:18:00,18:20:00,18:20:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,1,Agárd,1:005503244_1,,1,66420,66420,66480,66540,60,120,MODIFIED,18:27:00,18:27:00,18:28:00,18:29:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,2,Gárdony,1:005503236_2,,2,66540,66600,66660,66660,120,60,MODIFIED,18:29:00,18:30:00,18:31:00,18:31:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,3,Velence,1:005503210_1,,1,66780,66780,66840,66840,60,60,MODIFIED,18:33:00,18:33:00,18:34:00,18:34:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,4,Kápolnásnyék,1:005503202_3,,3,66900,66960,66960,67020,60,60,MODIFIED,18:35:00,18:36:00,18:36:00,18:37:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,5,Baracska,1:005503186_1,,1,67200,67260,67200,67260,0,0,MODIFIED,18:40:00,18:41:00,18:40:00,18:41:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,6,Martonvásár,1:005503178_2,,2,67380,67440,67380,67440,0,0,MODIFIED,18:43:00,18:44:00,18:43:00,18:44:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,7,Tárnok,1:005503160_1,,1,67740,67800,67680,67800,-60,0,MODIFIED,18:49:00,18:50:00,18:48:00,18:50:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,8,Érd felső,1:005505819_1,,1,68040,68040,67980,68040,-60,0,MODIFIED,18:54:00,18:54:00,18:53:00,18:54:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,9,Érdliget,1:005505801_1,,1,68100,68100,68100,68160,0,60,MODIFIED,18:55:00,18:55:00,18:55:00,18:56:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,10,Barosstelep,1:005547399_1,,1,68340,68340,68340,68340,0,0,MODIFIED,18:59:00,18:59:00,18:59:00,18:59:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,11,Budatétény,1:005540543_1,,1,68460,68460,68460,68460,0,0,MODIFIED,19:01:00,19:01:00,19:01:00,19:01:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,12,Budafok,1:005503129_2,,2,68640,68640,68640,68640,0,0,MODIFIED,19:04:00,19:04:00,19:04:00,19:04:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,13,Budapest-Kelenföld,1:005501024_7,,7,69120,69300,69180,69300,60,0,MODIFIED,19:12:00,19:15:00,19:13:00,19:15:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,14,Ferencváros,1:005510025_4,,4,69720,69780,69780,69840,60,60,MODIFIED,19:22:00,19:23:00,19:23:00,19:24:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2482,2026-05-27,15,Kőbánya-Kispest,1:005510173_8,,8,70260,70260,70440,70440,180,180,MODIFIED,19:31:00,19:31:00,19:34:00,19:34:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31442384,3528 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,0,Kőbánya-Kispest,1:005510173_8,,8,70020,70020,70020,70020,0,0,MODIFIED,19:27:00,19:27:00,19:27:00,19:27:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31442384,3528 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,1,Ferencváros,1:005510025_3,,3,70440,70500,70560,70620,120,120,MODIFIED,19:34:00,19:35:00,19:36:00,19:37:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
1:31442384,3528 személyvonat,G43,Székesfehérvár,,1:2482,2026-05-27,2,Budapest-Kelenföld,1:005501024_10,,10,70980,71100,71220,71280,240,180,MODIFIED,19:43:00,19:45:00,19:47:00,19:48:00,2026-05-28T00:08:14.906495,mav_graphql_api,1.0
