trip_id,train_number,route_name,headsign,direction_id,service_id,service_date,stop_sequence,stop_name,stop_gtfs_id,stop_code,platform,scheduled_arrival,scheduled_departure,realtime_arrival,realtime_departure,arrival_delay,departure_delay,realtime_state,scheduled_arrival_time,scheduled_departure_time,realtime_arrival_time,realtime_departure_time,collection_timestamp,data_source,collector_version
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,2,Budapest-Kelenföld,1:005501024_10,,10,31320,31500,31380,31500,60,0,MODIFIED,08:42:00,08:45:00,08:43:00,08:45:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,3,Budafok,1:005503129_1,,1,31800,31800,31740,31800,-60,0,MODIFIED,08:50:00,08:50:00,08:49:00,08:50:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,4,Budatétény,1:005540543_2,,2,31980,31980,31980,32040,0,60,MODIFIED,08:53:00,08:53:00,08:53:00,08:54:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,5,Barosstelep,1:005547399_2,,2,32100,32100,32100,32160,0,60,MODIFIED,08:55:00,08:55:00,08:55:00,08:56:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,6,Érdliget,1:005505801_2,,2,32280,32280,32340,32340,60,60,MODIFIED,08:58:00,08:58:00,08:59:00,08:59:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,7,Érd felső,1:005505819_2,,2,32400,32400,32460,32520,60,120,MODIFIED,09:00:00,09:00:00,09:01:00,09:02:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,8,Tárnok,1:005503160_1,,1,32640,32700,32700,32700,60,0,MODIFIED,09:04:00,09:05:00,09:05:00,09:05:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,9,Martonvásár,1:005503178_3,,3,33000,33060,33060,33060,60,0,MODIFIED,09:10:00,09:11:00,09:11:00,09:11:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,10,Baracska,1:005503186_2,,2,33180,33240,33240,33300,60,60,MODIFIED,09:13:00,09:14:00,09:14:00,09:15:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,11,Kápolnásnyék,1:005503202_2,,2,33480,33540,33540,33540,60,0,MODIFIED,09:18:00,09:19:00,09:19:00,09:19:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,12,Velence,1:005503210_2,,2,33660,33660,33720,33720,60,60,MODIFIED,09:21:00,09:21:00,09:22:00,09:22:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,13,Gárdony,1:005503236_3,,3,33840,33900,33900,33960,60,60,MODIFIED,09:24:00,09:25:00,09:25:00,09:26:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,14,Agárd,1:005503244_2,,2,33960,34020,34020,34080,60,60,MODIFIED,09:26:00,09:27:00,09:27:00,09:28:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,15,Székesfehérvár,1:005503269_2,,2,34740,34740,34800,34800,60,60,MODIFIED,09:39:00,09:39:00,09:40:00,09:40:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519480,3528 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,0,Kőbánya-Kispest,1:005510173_8,,8,70020,70020,70020,70020,0,0,MODIFIED,19:27:00,19:27:00,19:27:00,19:27:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519480,3528 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,1,Ferencváros,1:005510025_3,,3,70440,70500,70440,70500,0,0,MODIFIED,19:34:00,19:35:00,19:34:00,19:35:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519480,3528 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,2,Budapest-Kelenföld,1:005501024_10,,10,70920,71100,70920,71160,0,60,MODIFIED,19:42:00,19:45:00,19:42:00,19:46:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519480,3528 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,3,Budafok,1:005503129_1,,1,71400,71400,71340,71400,-60,0,MODIFIED,19:50:00,19:50:00,19:49:00,19:50:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519480,3528 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,4,Budatétény,1:005540543_2,,2,71580,71580,71640,71640,60,60,MODIFIED,19:53:00,19:53:00,19:54:00,19:54:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519480,3528 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,5,Barosstelep,1:005547399_2,,2,71700,71700,71760,71760,60,60,MODIFIED,19:55:00,19:55:00,19:56:00,19:56:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519480,3528 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,6,Érdliget,1:005505801_2,,2,71880,71880,71940,72000,60,120,MODIFIED,19:58:00,19:58:00,19:59:00,20:00:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519480,3528 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,7,Érd felső,1:005505819_2,,2,72000,72000,72060,72060,60,60,MODIFIED,20:00:00,20:00:00,20:01:00,20:01:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519480,3528 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,8,Tárnok,1:005503160_1,,1,72240,72300,72240,72300,0,0,MODIFIED,20:04:00,20:05:00,20:04:00,20:05:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519480,3528 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,9,Martonvásár,1:005503178_3,,3,72600,72660,72600,72660,0,0,MODIFIED,20:10:00,20:11:00,20:10:00,20:11:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519480,3528 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,10,Baracska,1:005503186_2,,2,72780,72840,72780,72840,0,0,MODIFIED,20:13:00,20:14:00,20:13:00,20:14:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519480,3528 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,11,Kápolnásnyék,1:005503202_2,,2,73080,73140,73080,73140,0,0,MODIFIED,20:18:00,20:19:00,20:18:00,20:19:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519480,3528 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,12,Velence,1:005503210_2,,2,73260,73260,73260,73260,0,0,MODIFIED,20:21:00,20:21:00,20:21:00,20:21:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519480,3528 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,13,Gárdony,1:005503236_3,,3,73440,73500,73440,73500,0,0,MODIFIED,20:24:00,20:25:00,20:24:00,20:25:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519480,3528 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,14,Agárd,1:005503244_2,,2,73560,73620,73560,73620,0,0,MODIFIED,20:26:00,20:27:00,20:26:00,20:27:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519480,3528 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,15,Székesfehérvár,1:005503269_2,,2,74340,74340,74040,74040,-300,-300,MODIFIED,20:39:00,20:39:00,20:34:00,20:34:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519481,3538 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,0,Kőbánya-Kispest,1:005510173_8,,8,73620,73620,73680,73680,60,60,MODIFIED,20:27:00,20:27:00,20:28:00,20:28:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519481,3538 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,1,Ferencváros,1:005510025_3,,3,74040,74100,74220,74280,180,180,MODIFIED,20:34:00,20:35:00,20:37:00,20:38:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519481,3538 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,2,Budapest-Kelenföld,1:005501024_10,,10,74520,74700,75000,75060,480,360,MODIFIED,20:42:00,20:45:00,20:50:00,20:51:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519481,3538 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,3,Budafok,1:005503129_1,,1,75000,75000,75300,75300,300,300,MODIFIED,20:50:00,20:50:00,20:55:00,20:55:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519481,3538 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,4,Budatétény,1:005540543_2,,2,75180,75180,75540,75600,360,420,MODIFIED,20:53:00,20:53:00,20:59:00,21:00:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519481,3538 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,5,Barosstelep,1:005547399_2,,2,75300,75300,75720,75720,420,420,MODIFIED,20:55:00,20:55:00,21:02:00,21:02:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519481,3538 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,6,Érdliget,1:005505801_2,,2,75480,75480,75900,75900,420,420,MODIFIED,20:58:00,20:58:00,21:05:00,21:05:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519481,3538 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,7,Érd felső,1:005505819_2,,2,75600,75600,76020,76080,420,480,MODIFIED,21:00:00,21:00:00,21:07:00,21:08:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519481,3538 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,8,Tárnok,1:005503160_1,,1,75840,75900,76260,76260,420,360,MODIFIED,21:04:00,21:05:00,21:11:00,21:11:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519481,3538 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,9,Martonvásár,1:005503178_3,,3,76200,76260,76560,76620,360,360,MODIFIED,21:10:00,21:11:00,21:16:00,21:17:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519481,3538 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,10,Baracska,1:005503186_2,,2,76380,76440,76800,76800,420,360,MODIFIED,21:13:00,21:14:00,21:20:00,21:20:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519481,3538 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,11,Kápolnásnyék,1:005503202_2,,2,76680,76740,77040,77100,360,360,MODIFIED,21:18:00,21:19:00,21:24:00,21:25:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519481,3538 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,12,Velence,1:005503210_2,,2,76860,76860,77220,77220,360,360,MODIFIED,21:21:00,21:21:00,21:27:00,21:27:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519481,3538 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,13,Gárdony,1:005503236_3,,3,77040,77100,77400,77460,360,360,MODIFIED,21:24:00,21:25:00,21:30:00,21:31:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519481,3538 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,14,Agárd,1:005503244_2,,2,77160,77220,77520,77580,360,360,MODIFIED,21:26:00,21:27:00,21:32:00,21:33:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519481,3538 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,15,Székesfehérvár,1:005503269_4,,4,77940,77940,78060,78060,120,120,MODIFIED,21:39:00,21:39:00,21:41:00,21:41:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,0,Kőbánya-Kispest,1:005510173_8,,8,77220,77220,77220,77220,0,0,MODIFIED,21:27:00,21:27:00,21:27:00,21:27:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,1,Ferencváros,1:005510025_3,,3,77640,77700,77760,77760,120,60,MODIFIED,21:34:00,21:35:00,21:36:00,21:36:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,2,Budapest-Kelenföld,1:005501024_7,,7,78120,78300,78240,78300,120,0,MODIFIED,21:42:00,21:45:00,21:44:00,21:45:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,3,Budafok,1:005503129_1,,1,78600,78600,78540,78600,-60,0,MODIFIED,21:50:00,21:50:00,21:49:00,21:50:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,4,Budatétény,1:005540543_2,,2,78780,78780,78780,78840,0,60,MODIFIED,21:53:00,21:53:00,21:53:00,21:54:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,5,Barosstelep,1:005547399_2,,2,78900,78900,78960,78960,60,60,MODIFIED,21:55:00,21:55:00,21:56:00,21:56:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,6,Érdliget,1:005505801_2,,2,79080,79080,79140,79140,60,60,MODIFIED,21:58:00,21:58:00,21:59:00,21:59:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,7,Érd felső,1:005505819_2,,2,79200,79200,79260,79260,60,60,MODIFIED,22:00:00,22:00:00,22:01:00,22:01:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,8,Tárnok,1:005503160_1,,1,79440,79500,79440,79500,0,0,MODIFIED,22:04:00,22:05:00,22:04:00,22:05:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,9,Martonvásár,1:005503178_3,,3,79800,79860,79800,79860,0,0,MODIFIED,22:10:00,22:11:00,22:10:00,22:11:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,10,Baracska,1:005503186_2,,2,79980,80040,80040,80040,60,0,MODIFIED,22:13:00,22:14:00,22:14:00,22:14:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,11,Kápolnásnyék,1:005503202_2,,2,80280,80340,80340,80340,60,0,MODIFIED,22:18:00,22:19:00,22:19:00,22:19:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,12,Velence,1:005503210_2,,2,80460,80460,80460,80520,0,60,MODIFIED,22:21:00,22:21:00,22:21:00,22:22:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,13,Gárdony,1:005503236_3,,3,80640,80700,80640,80700,0,0,MODIFIED,22:24:00,22:25:00,22:24:00,22:25:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,14,Agárd,1:005503244_2,,2,80760,80820,80760,80820,0,0,MODIFIED,22:26:00,22:27:00,22:26:00,22:27:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2526,2026-03-22,15,Székesfehérvár,1:005503269_4,,4,81540,81540,81360,81360,-180,-180,MODIFIED,22:39:00,22:39:00,22:36:00,22:36:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519483,3529 személyvonat,G43,Kőbánya-Kispest,,1:2526,2026-03-22,0,Székesfehérvár,1:005503269_9,,9,18840,18840,18840,18840,0,0,MODIFIED,05:14:00,05:14:00,05:14:00,05:14:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519483,3529 személyvonat,G43,Kőbánya-Kispest,,1:2526,2026-03-22,1,Dinnyés,1:005503103_1,,1,19320,19320,19260,19320,-60,0,MODIFIED,05:22:00,05:22:00,05:21:00,05:22:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
1:28519483,3529 személyvonat,G43,Kőbánya-Kispest,,1:2526,2026-03-22,2,Agárd,1:005503244_1,,1,19440,19440,19440,19500,0,60,MODIFIED,05:24:00,05:24:00,05:24:00,05:25:00,2026-03-23T00:08:58.956105,mav_graphql_api,1.0
