trip_id,train_number,route_name,headsign,direction_id,service_id,service_date,stop_sequence,stop_name,stop_gtfs_id,stop_code,platform,scheduled_arrival,scheduled_departure,realtime_arrival,realtime_departure,arrival_delay,departure_delay,realtime_state,scheduled_arrival_time,scheduled_departure_time,realtime_arrival_time,realtime_departure_time,collection_timestamp,data_source,collector_version
1:31292312,3548 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,10,Baracska,1:005503186_2,,2,79980,80040,80520,80580,540,540,MODIFIED,22:13:00,22:14:00,22:22:00,22:23:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31292312,3548 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,11,Kápolnásnyék,1:005503202_2,,2,80280,80340,80820,80880,540,540,MODIFIED,22:18:00,22:19:00,22:27:00,22:28:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31292312,3548 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,12,Velence,1:005503210_2,,2,80460,80460,81000,81060,540,600,MODIFIED,22:21:00,22:21:00,22:30:00,22:31:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31292312,3548 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,13,Gárdony,1:005503236_3,,3,80640,80700,81180,81240,540,540,MODIFIED,22:24:00,22:25:00,22:33:00,22:34:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31292312,3548 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,14,Agárd,1:005503244_2,,2,80760,80820,81300,81360,540,540,MODIFIED,22:26:00,22:27:00,22:35:00,22:36:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31292312,3548 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,15,Székesfehérvár,1:005503269_4,,4,81540,81540,81900,81900,360,360,MODIFIED,22:39:00,22:39:00,22:45:00,22:45:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,0,Kőbánya-Kispest,1:005510173_8,,8,66420,66420,66540,66540,120,120,MODIFIED,18:27:00,18:27:00,18:29:00,18:29:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,1,Ferencváros,1:005510025_3,,3,66840,66900,66960,67020,120,120,MODIFIED,18:34:00,18:35:00,18:36:00,18:37:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,2,Budapest-Kelenföld,1:005501024_10,,10,67380,67500,67620,67680,240,180,MODIFIED,18:43:00,18:45:00,18:47:00,18:48:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,3,Budafok,1:005503129_1,,1,67800,67800,67920,67920,120,120,MODIFIED,18:50:00,18:50:00,18:52:00,18:52:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,4,Budatétény,1:005540543_2,,2,67980,67980,68220,68220,240,240,MODIFIED,18:53:00,18:53:00,18:57:00,18:57:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,5,Barosstelep,1:005547399_2,,2,68100,68100,68340,68340,240,240,MODIFIED,18:55:00,18:55:00,18:59:00,18:59:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,6,Érdliget,1:005505801_2,,2,68280,68280,68520,68580,240,300,MODIFIED,18:58:00,18:58:00,19:02:00,19:03:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,7,Érd felső,1:005505819_2,,2,68400,68400,68640,68700,240,300,MODIFIED,19:00:00,19:00:00,19:04:00,19:05:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,8,Tárnok,1:005503160_1,,1,68640,68700,68880,68880,240,180,MODIFIED,19:04:00,19:05:00,19:08:00,19:08:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,9,Martonvásár,1:005503178_3,,3,69000,69060,69240,69240,240,180,MODIFIED,19:10:00,19:11:00,19:14:00,19:14:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,10,Baracska,1:005503186_2,,2,69180,69240,69420,69420,240,180,MODIFIED,19:13:00,19:14:00,19:17:00,19:17:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,11,Kápolnásnyék,1:005503202_2,,2,69480,69540,69660,69660,180,120,MODIFIED,19:18:00,19:19:00,19:21:00,19:21:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,12,Velence,1:005503210_2,,2,69660,69660,69840,69840,180,180,MODIFIED,19:21:00,19:21:00,19:24:00,19:24:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,13,Gárdony,1:005503236_3,,3,69840,69900,70020,70080,180,180,MODIFIED,19:24:00,19:25:00,19:27:00,19:28:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,14,Agárd,1:005503244_2,,2,69960,70020,70140,70200,180,180,MODIFIED,19:26:00,19:27:00,19:29:00,19:30:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,15,Székesfehérvár,1:005503269_2,,2,70740,70740,70680,70680,-60,-60,MODIFIED,19:39:00,19:39:00,19:38:00,19:38:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,0,Kőbánya-Kispest,1:005510173_8,,8,73620,73620,73620,73620,0,0,MODIFIED,20:27:00,20:27:00,20:27:00,20:27:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,1,Ferencváros,1:005510025_3,,3,74040,74100,74220,74280,180,180,MODIFIED,20:34:00,20:35:00,20:37:00,20:38:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,2,Budapest-Kelenföld,1:005501024_10,,10,74580,74700,74820,74880,240,180,MODIFIED,20:43:00,20:45:00,20:47:00,20:48:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,3,Budafok,1:005503129_1,,1,75000,75000,75120,75120,120,120,MODIFIED,20:50:00,20:50:00,20:52:00,20:52:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,4,Budatétény,1:005540543_2,,2,75180,75180,75360,75420,180,240,MODIFIED,20:53:00,20:53:00,20:56:00,20:57:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,5,Barosstelep,1:005547399_2,,2,75300,75300,75540,75540,240,240,MODIFIED,20:55:00,20:55:00,20:59:00,20:59:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,6,Érdliget,1:005505801_2,,2,75480,75480,75720,75780,240,300,MODIFIED,20:58:00,20:58:00,21:02:00,21:03:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,7,Érd felső,1:005505819_2,,2,75600,75600,75840,75900,240,300,MODIFIED,21:00:00,21:00:00,21:04:00,21:05:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,8,Tárnok,1:005503160_1,,1,75840,75900,76080,76080,240,180,MODIFIED,21:04:00,21:05:00,21:08:00,21:08:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,9,Martonvásár,1:005503178_3,,3,76200,76260,76440,76440,240,180,MODIFIED,21:10:00,21:11:00,21:14:00,21:14:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,10,Baracska,1:005503186_2,,2,76380,76440,76560,76620,180,180,MODIFIED,21:13:00,21:14:00,21:16:00,21:17:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,11,Kápolnásnyék,1:005503202_2,,2,76680,76740,76860,76860,180,120,MODIFIED,21:18:00,21:19:00,21:21:00,21:21:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,12,Velence,1:005503210_2,,2,76860,76860,77040,77040,180,180,MODIFIED,21:21:00,21:21:00,21:24:00,21:24:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,13,Gárdony,1:005503236_3,,3,77040,77100,77220,77220,180,120,MODIFIED,21:24:00,21:25:00,21:27:00,21:27:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,14,Agárd,1:005503244_2,,2,77160,77220,77340,77340,180,120,MODIFIED,21:26:00,21:27:00,21:29:00,21:29:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,15,Székesfehérvár,1:005503269_4,,4,77940,77940,77820,77820,-120,-120,MODIFIED,21:39:00,21:39:00,21:37:00,21:37:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,0,Székesfehérvár,1:005503269_9,,9,69480,69480,69480,69480,0,0,MODIFIED,19:18:00,19:18:00,19:18:00,19:18:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,1,Agárd,1:005503244_1,,1,70020,70020,69960,70020,-60,0,MODIFIED,19:27:00,19:27:00,19:26:00,19:27:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,2,Gárdony,1:005503236_2,,2,70140,70200,70140,70200,0,0,MODIFIED,19:29:00,19:30:00,19:29:00,19:30:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,3,Velence,1:005503210_1,,1,70380,70380,70320,70380,-60,0,MODIFIED,19:33:00,19:33:00,19:32:00,19:33:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,4,Kápolnásnyék,1:005503202_3,,3,70500,70560,70500,70560,0,0,MODIFIED,19:35:00,19:36:00,19:35:00,19:36:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,5,Baracska,1:005503186_1,,1,70800,70860,70800,70860,0,0,MODIFIED,19:40:00,19:41:00,19:40:00,19:41:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,6,Martonvásár,1:005503178_2,,2,70980,71040,70980,71040,0,0,MODIFIED,19:43:00,19:44:00,19:43:00,19:44:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,7,Tárnok,1:005503160_1,,1,71340,71400,71280,71400,-60,0,MODIFIED,19:49:00,19:50:00,19:48:00,19:50:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,8,Érd felső,1:005505819_1,,1,71640,71640,71580,71640,-60,0,MODIFIED,19:54:00,19:54:00,19:53:00,19:54:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,9,Érdliget,1:005505801_1,,1,71700,71700,71700,71760,0,60,MODIFIED,19:55:00,19:55:00,19:55:00,19:56:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,10,Barosstelep,1:005547399_1,,1,71940,71940,71940,71940,0,0,MODIFIED,19:59:00,19:59:00,19:59:00,19:59:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,11,Budatétény,1:005540543_1,,1,72060,72060,72060,72060,0,0,MODIFIED,20:01:00,20:01:00,20:01:00,20:01:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,12,Budafok,1:005503129_2,,2,72240,72240,72240,72240,0,0,MODIFIED,20:04:00,20:04:00,20:04:00,20:04:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,13,Budapest-Kelenföld,1:005501024_7,,7,72720,72900,72540,72900,-180,0,MODIFIED,20:12:00,20:15:00,20:09:00,20:15:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,14,Ferencváros,1:005510025_4,,4,73320,73380,73500,73500,180,120,MODIFIED,20:22:00,20:23:00,20:25:00,20:25:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,15,Kőbánya-Kispest,1:005510173_8,,8,73860,73860,74040,74040,180,180,MODIFIED,20:31:00,20:31:00,20:34:00,20:34:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,0,Székesfehérvár,1:005503269_2,,2,73080,73080,73200,73200,120,120,MODIFIED,20:18:00,20:18:00,20:20:00,20:20:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,1,Agárd,1:005503244_1,,1,73620,73620,73740,73800,120,180,MODIFIED,20:27:00,20:27:00,20:29:00,20:30:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,2,Gárdony,1:005503236_2,,2,73740,73800,73920,73980,180,180,MODIFIED,20:29:00,20:30:00,20:32:00,20:33:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,3,Velence,1:005503210_1,,1,73980,73980,74100,74160,120,180,MODIFIED,20:33:00,20:33:00,20:35:00,20:36:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,4,Kápolnásnyék,1:005503202_3,,3,74100,74160,74280,74340,180,180,MODIFIED,20:35:00,20:36:00,20:38:00,20:39:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,5,Baracska,1:005503186_1,,1,74400,74460,74580,74580,180,120,MODIFIED,20:40:00,20:41:00,20:43:00,20:43:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,6,Martonvásár,1:005503178_2,,2,74580,74640,74760,74760,180,120,MODIFIED,20:43:00,20:44:00,20:46:00,20:46:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,7,Tárnok,1:005503160_1,,1,74940,75000,75060,75060,120,60,MODIFIED,20:49:00,20:50:00,20:51:00,20:51:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,8,Érd felső,1:005505819_1,,1,75240,75240,75300,75300,60,60,MODIFIED,20:54:00,20:54:00,20:55:00,20:55:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,9,Érdliget,1:005505801_1,,1,75300,75300,75420,75420,120,120,MODIFIED,20:55:00,20:55:00,20:57:00,20:57:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,10,Barosstelep,1:005547399_1,,1,75540,75540,75600,75600,60,60,MODIFIED,20:59:00,20:59:00,21:00:00,21:00:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,11,Budatétény,1:005540543_1,,1,75660,75660,75720,75780,60,120,MODIFIED,21:01:00,21:01:00,21:02:00,21:03:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,12,Budafok,1:005503129_2,,2,75840,75840,75960,75960,120,120,MODIFIED,21:04:00,21:04:00,21:06:00,21:06:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,13,Budapest-Kelenföld,1:005501024_7,,7,76320,76500,76260,76680,-60,180,MODIFIED,21:12:00,21:15:00,21:11:00,21:18:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,14,Ferencváros,1:005510025_4,,4,76920,76980,77280,77280,360,300,MODIFIED,21:22:00,21:23:00,21:28:00,21:28:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,15,Kőbánya-Kispest,1:005510173_8,,8,77460,77460,77880,77880,420,420,MODIFIED,21:31:00,21:31:00,21:38:00,21:38:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,0,Székesfehérvár,1:005503269_2,,2,65880,65880,66000,66000,120,120,MODIFIED,18:18:00,18:18:00,18:20:00,18:20:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,1,Agárd,1:005503244_1,,1,66420,66420,66540,66540,120,120,MODIFIED,18:27:00,18:27:00,18:29:00,18:29:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,2,Gárdony,1:005503236_2,,2,66540,66600,66660,66720,120,120,MODIFIED,18:29:00,18:30:00,18:31:00,18:32:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,3,Velence,1:005503210_1,,1,66780,66780,66840,66900,60,120,MODIFIED,18:33:00,18:33:00,18:34:00,18:35:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,4,Kápolnásnyék,1:005503202_3,,3,66900,66960,67020,67080,120,120,MODIFIED,18:35:00,18:36:00,18:37:00,18:38:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,5,Baracska,1:005503186_1,,1,67200,67260,67260,67320,60,60,MODIFIED,18:40:00,18:41:00,18:41:00,18:42:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,6,Martonvásár,1:005503178_2,,2,67380,67440,67440,67500,60,60,MODIFIED,18:43:00,18:44:00,18:44:00,18:45:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,7,Tárnok,1:005503160_1,,1,67740,67800,67740,67800,0,0,MODIFIED,18:49:00,18:50:00,18:49:00,18:50:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,8,Érd felső,1:005505819_1,,1,68040,68040,67980,68040,-60,0,MODIFIED,18:54:00,18:54:00,18:53:00,18:54:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,9,Érdliget,1:005505801_1,,1,68100,68100,68100,68160,0,60,MODIFIED,18:55:00,18:55:00,18:55:00,18:56:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,10,Barosstelep,1:005547399_1,,1,68340,68340,68340,68340,0,0,MODIFIED,18:59:00,18:59:00,18:59:00,18:59:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,11,Budatétény,1:005540543_1,,1,68460,68460,68460,68520,0,60,MODIFIED,19:01:00,19:01:00,19:01:00,19:02:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,12,Budafok,1:005503129_2,,2,68640,68640,68700,68700,60,60,MODIFIED,19:04:00,19:04:00,19:05:00,19:05:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,13,Budapest-Kelenföld,1:005501024_7,,7,69120,69300,69000,69360,-120,60,MODIFIED,19:12:00,19:15:00,19:10:00,19:16:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,14,Ferencváros,1:005510025_4,,4,69720,69780,69840,69900,120,120,MODIFIED,19:22:00,19:23:00,19:24:00,19:25:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31410553,3511 személyvonat,G43,Kőbánya-Kispest,,1:2462,2026-04-23,15,Kőbánya-Kispest,1:005510173_8,,8,70260,70260,70440,70440,180,180,MODIFIED,19:31:00,19:31:00,19:34:00,19:34:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31442384,3528 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,0,Kőbánya-Kispest,1:005510173_8,,8,70020,70020,70020,70020,0,0,MODIFIED,19:27:00,19:27:00,19:27:00,19:27:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31442384,3528 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,1,Ferencváros,1:005510025_3,,3,70440,70500,70560,70620,120,120,MODIFIED,19:34:00,19:35:00,19:36:00,19:37:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
1:31442384,3528 személyvonat,G43,Székesfehérvár,,1:2462,2026-04-23,2,Budapest-Kelenföld,1:005501024_10,,10,70980,71100,71100,71160,120,60,MODIFIED,19:43:00,19:45:00,19:45:00,19:46:00,2026-04-24T00:07:33.627267,mav_graphql_api,1.0
