trip_id,train_number,route_name,headsign,direction_id,service_id,service_date,stop_sequence,stop_name,stop_gtfs_id,stop_code,platform,scheduled_arrival,scheduled_departure,realtime_arrival,realtime_departure,arrival_delay,departure_delay,realtime_state,scheduled_arrival_time,scheduled_departure_time,realtime_arrival_time,realtime_departure_time,collection_timestamp,data_source,collector_version
1:29718744,2648 személyvonat,S50,Szolnok,,1:2509,2026-04-15,3,Kőbánya-Kispest,1:005510173_4,,4,86160,86220,86160,86340,0,120,MODIFIED,23:56:00,23:57:00,23:56:00,23:59:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2509,2026-04-15,4,Pestszentlőrinc,1:005510181_1,,1,86400,86460,86580,86640,180,180,MODIFIED,00:00:00,00:01:00,00:03:00,00:04:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2509,2026-04-15,5,Szemeretelep,1:005513003_2,,2,86580,86580,86820,86820,240,240,MODIFIED,00:03:00,00:03:00,00:07:00,00:07:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2509,2026-04-15,6,Ferihegy,1:005513615_2,,2,86700,86760,86940,86940,240,180,MODIFIED,00:05:00,00:06:00,00:09:00,00:09:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2509,2026-04-15,7,Vecsés,1:005513623_3,,3,86940,87000,87120,87180,180,180,MODIFIED,00:09:00,00:10:00,00:12:00,00:13:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2509,2026-04-15,8,Vecsés-Kertekalja,1:005513631_2,,2,87120,87180,87300,87300,180,120,MODIFIED,00:12:00,00:13:00,00:15:00,00:15:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2509,2026-04-15,9,Üllő,1:005513649_1,,1,87420,87480,87600,87600,180,120,MODIFIED,00:17:00,00:18:00,00:20:00,00:20:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2509,2026-04-15,10,Hosszúberek-Péteri,1:005541269_2,,2,87660,87660,87840,87840,180,180,MODIFIED,00:21:00,00:21:00,00:24:00,00:24:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2509,2026-04-15,11,Monor,1:005513664_4,,4,87960,88020,88080,88140,120,120,MODIFIED,00:26:00,00:27:00,00:28:00,00:29:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2509,2026-04-15,12,Monorierdő,1:005541277_2,,2,88320,88380,88440,88440,120,60,MODIFIED,00:32:00,00:33:00,00:34:00,00:34:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2509,2026-04-15,13,Pilis,1:005513680_3,,3,88560,88620,88680,88860,120,240,MODIFIED,00:36:00,00:37:00,00:38:00,00:41:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2509,2026-04-15,14,Albertirsa,1:005513698_4,,4,88980,89040,89340,89340,360,300,MODIFIED,00:43:00,00:44:00,00:49:00,00:49:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2509,2026-04-15,15,Ceglédbercel,1:005541384_2,,2,89280,89340,89580,89580,300,240,MODIFIED,00:48:00,00:49:00,00:53:00,00:53:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2509,2026-04-15,16,Ceglédbercel-Cserő,1:005513714_2,,2,89460,89520,89760,89760,300,240,MODIFIED,00:51:00,00:52:00,00:56:00,00:56:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2509,2026-04-15,17,Budai út,1:005541418_2,,2,89700,89760,90000,90000,300,240,MODIFIED,00:55:00,00:56:00,01:00:00,01:00:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2509,2026-04-15,18,Cegléd,1:005513722_5,,5,90120,90180,90300,90360,180,180,MODIFIED,01:02:00,01:03:00,01:05:00,01:06:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2509,2026-04-15,19,Abony,1:005513730_3,,3,90780,90840,90960,90960,180,120,MODIFIED,01:13:00,01:14:00,01:16:00,01:16:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2509,2026-04-15,20,Szolnok,1:005513748_4,,4,91500,91500,91980,91980,480,480,MODIFIED,01:25:00,01:25:00,01:33:00,01:33:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2509,2026-04-15,0,Szolnok,1:005513748_8,,8,81900,81900,82080,82080,180,180,MODIFIED,22:45:00,22:45:00,22:48:00,22:48:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2509,2026-04-15,1,Abony,1:005513730_2,,2,82560,82620,82980,83040,420,420,MODIFIED,22:56:00,22:57:00,23:03:00,23:04:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2509,2026-04-15,2,Cegléd,1:005513722_5,,5,83220,83280,83760,83820,540,540,MODIFIED,23:07:00,23:08:00,23:16:00,23:17:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2509,2026-04-15,3,Budai út,1:005541418_1,,1,83580,83640,84120,84120,540,480,MODIFIED,23:13:00,23:14:00,23:22:00,23:22:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2509,2026-04-15,4,Ceglédbercel-Cserő,1:005513714_1,,1,83820,83880,84300,84360,480,480,MODIFIED,23:17:00,23:18:00,23:25:00,23:26:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2509,2026-04-15,5,Ceglédbercel,1:005541384_1,,1,84000,84060,84480,84540,480,480,MODIFIED,23:20:00,23:21:00,23:28:00,23:29:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2509,2026-04-15,6,Albertirsa,1:005513698_3,,3,84240,84300,84720,84780,480,480,MODIFIED,23:24:00,23:25:00,23:32:00,23:33:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2509,2026-04-15,7,Pilis,1:005513680_2,,2,84600,84660,85080,85140,480,480,MODIFIED,23:30:00,23:31:00,23:38:00,23:39:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2509,2026-04-15,8,Monorierdő,1:005541277_1,,1,84840,84900,85380,85380,540,480,MODIFIED,23:34:00,23:35:00,23:43:00,23:43:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2509,2026-04-15,9,Monor,1:005513664_3,,3,85200,85260,85680,85680,480,420,MODIFIED,23:40:00,23:41:00,23:48:00,23:48:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2509,2026-04-15,10,Hosszúberek-Péteri,1:005541269_1,,1,85560,85560,85920,85920,360,360,MODIFIED,23:46:00,23:46:00,23:52:00,23:52:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2509,2026-04-15,11,Üllő,1:005513649_2,,2,85740,85800,86100,86160,360,360,MODIFIED,23:49:00,23:50:00,23:55:00,23:56:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2509,2026-04-15,12,Vecsés-Kertekalja,1:005513631_1,,1,86040,86100,86400,86400,360,300,MODIFIED,23:54:00,23:55:00,00:00:00,00:00:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2509,2026-04-15,13,Vecsés,1:005513623_2,,2,86220,86280,86520,86520,300,240,MODIFIED,23:57:00,23:58:00,00:02:00,00:02:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2509,2026-04-15,14,Ferihegy,1:005513615_1,,1,86460,86520,86700,86760,240,240,MODIFIED,00:01:00,00:02:00,00:05:00,00:06:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2509,2026-04-15,15,Szemeretelep,1:005513003_1,,1,86640,86640,86820,86880,180,240,MODIFIED,00:04:00,00:04:00,00:07:00,00:08:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2509,2026-04-15,16,Pestszentlőrinc,1:005510181_2,,2,86760,86820,87000,87060,240,240,MODIFIED,00:06:00,00:07:00,00:10:00,00:11:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2509,2026-04-15,17,Kőbánya-Kispest,1:005510173_1,,1,87000,87060,87300,87360,300,300,MODIFIED,00:10:00,00:11:00,00:15:00,00:16:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2509,2026-04-15,18,Kőbánya alsó,1:005510157_1,,1,87240,87300,87600,87600,360,300,MODIFIED,00:14:00,00:15:00,00:20:00,00:20:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2509,2026-04-15,19,Zugló,1:005510090_1,,1,87600,87660,87840,87900,240,240,MODIFIED,00:20:00,00:21:00,00:24:00,00:25:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2509,2026-04-15,20,Budapest-Nyugati,1:005510033_16,,16,88140,88140,88320,88320,180,180,MODIFIED,00:29:00,00:29:00,00:32:00,00:32:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2509,2026-04-15,0,Budapest-Nyugati,1:005510033_0,,,2400,2400,2400,2400,0,0,SCHEDULED,00:40:00,00:40:00,00:40:00,00:40:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2509,2026-04-15,1,Zugló,1:005510090_0,,,2700,2760,2700,2760,0,0,SCHEDULED,00:45:00,00:46:00,00:45:00,00:46:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2509,2026-04-15,2,Kőbánya alsó,1:005510157_0,,,3060,3120,3060,3120,0,0,SCHEDULED,00:51:00,00:52:00,00:51:00,00:52:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2509,2026-04-15,3,Kőbánya-Kispest,1:005510173_0,,,3360,3420,3360,3420,0,0,SCHEDULED,00:56:00,00:57:00,00:56:00,00:57:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2509,2026-04-15,4,Pestszentlőrinc,1:005510181_0,,,3600,3660,3600,3660,0,0,SCHEDULED,01:00:00,01:01:00,01:00:00,01:01:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2509,2026-04-15,5,Szemeretelep,1:005513003_0,,,3780,3780,3780,3780,0,0,SCHEDULED,01:03:00,01:03:00,01:03:00,01:03:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2509,2026-04-15,6,Ferihegy,1:005513615_0,,,3900,3960,3900,3960,0,0,SCHEDULED,01:05:00,01:06:00,01:05:00,01:06:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2509,2026-04-15,7,Vecsés,1:005513623_0,,,4140,4200,4140,4200,0,0,SCHEDULED,01:09:00,01:10:00,01:09:00,01:10:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2509,2026-04-15,8,Vecsés-Kertekalja,1:005513631_0,,,4320,4380,4320,4380,0,0,SCHEDULED,01:12:00,01:13:00,01:12:00,01:13:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2509,2026-04-15,9,Üllő,1:005513649_0,,,4620,4680,4620,4680,0,0,SCHEDULED,01:17:00,01:18:00,01:17:00,01:18:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2509,2026-04-15,10,Hosszúberek-Péteri,1:005541269_0,,,4860,4860,4860,4860,0,0,SCHEDULED,01:21:00,01:21:00,01:21:00,01:21:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2509,2026-04-15,11,Monor,1:005513664_0,,,5160,5220,5160,5220,0,0,SCHEDULED,01:26:00,01:27:00,01:26:00,01:27:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2509,2026-04-15,12,Monorierdő,1:005541277_0,,,5520,5580,5520,5580,0,0,SCHEDULED,01:32:00,01:33:00,01:32:00,01:33:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2509,2026-04-15,13,Pilis,1:005513680_0,,,5760,5820,5760,5820,0,0,SCHEDULED,01:36:00,01:37:00,01:36:00,01:37:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2509,2026-04-15,14,Albertirsa,1:005513698_0,,,6180,6240,6180,6240,0,0,SCHEDULED,01:43:00,01:44:00,01:43:00,01:44:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2509,2026-04-15,15,Ceglédbercel,1:005541384_0,,,6480,6540,6480,6540,0,0,SCHEDULED,01:48:00,01:49:00,01:48:00,01:49:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2509,2026-04-15,16,Ceglédbercel-Cserő,1:005513714_0,,,6660,6720,6660,6720,0,0,SCHEDULED,01:51:00,01:52:00,01:51:00,01:52:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2509,2026-04-15,17,Budai út,1:005541418_0,,,6900,6960,6900,6960,0,0,SCHEDULED,01:55:00,01:56:00,01:55:00,01:56:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2509,2026-04-15,18,Cegléd,1:005513722_0,,,7320,7380,7320,7380,0,0,SCHEDULED,02:02:00,02:03:00,02:02:00,02:03:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2509,2026-04-15,19,Abony,1:005513730_0,,,7980,8040,7980,8040,0,0,SCHEDULED,02:13:00,02:14:00,02:13:00,02:14:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2509,2026-04-15,20,Szolnok,1:005513748_0,,,8700,8700,8700,8700,0,0,SCHEDULED,02:25:00,02:25:00,02:25:00,02:25:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2252,2026-04-15,0,Budapest-Nyugati,1:005510033_0,,,6000,6000,6000,6000,0,0,SCHEDULED,01:40:00,01:40:00,01:40:00,01:40:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2252,2026-04-15,1,Zugló,1:005510090_0,,,6300,6360,6300,6360,0,0,SCHEDULED,01:45:00,01:46:00,01:45:00,01:46:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2252,2026-04-15,2,Kőbánya alsó,1:005510157_0,,,6660,6720,6660,6720,0,0,SCHEDULED,01:51:00,01:52:00,01:51:00,01:52:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2252,2026-04-15,3,Kőbánya-Kispest,1:005510173_0,,,6960,7020,6960,7020,0,0,SCHEDULED,01:56:00,01:57:00,01:56:00,01:57:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2252,2026-04-15,4,Pestszentlőrinc,1:005510181_0,,,7200,7260,7200,7260,0,0,SCHEDULED,02:00:00,02:01:00,02:00:00,02:01:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2252,2026-04-15,5,Szemeretelep,1:005513003_0,,,7380,7380,7380,7380,0,0,SCHEDULED,02:03:00,02:03:00,02:03:00,02:03:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2252,2026-04-15,6,Ferihegy,1:005513615_0,,,7500,7560,7500,7560,0,0,SCHEDULED,02:05:00,02:06:00,02:05:00,02:06:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2252,2026-04-15,7,Vecsés,1:005513623_0,,,7740,7800,7740,7800,0,0,SCHEDULED,02:09:00,02:10:00,02:09:00,02:10:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2252,2026-04-15,8,Vecsés-Kertekalja,1:005513631_0,,,7920,7980,7920,7980,0,0,SCHEDULED,02:12:00,02:13:00,02:12:00,02:13:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2252,2026-04-15,9,Üllő,1:005513649_0,,,8220,8280,8220,8280,0,0,SCHEDULED,02:17:00,02:18:00,02:17:00,02:18:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2252,2026-04-15,10,Hosszúberek-Péteri,1:005541269_0,,,8460,8460,8460,8460,0,0,SCHEDULED,02:21:00,02:21:00,02:21:00,02:21:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2252,2026-04-15,11,Monor,1:005513664_0,,,8760,8820,8760,8820,0,0,SCHEDULED,02:26:00,02:27:00,02:26:00,02:27:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2252,2026-04-15,12,Monorierdő,1:005541277_0,,,9120,9180,9120,9180,0,0,SCHEDULED,02:32:00,02:33:00,02:32:00,02:33:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2346,2026-04-15,0,Debrecen,1:005513912_2,,2,81840,81840,81900,81900,60,60,MODIFIED,22:44:00,22:44:00,22:45:00,22:45:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2346,2026-04-15,1,Tócóvölgy,1:005514456_2,,2,82200,82200,82440,82440,240,240,MODIFIED,22:50:00,22:50:00,22:54:00,22:54:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2346,2026-04-15,2,Kismacs,1:005514464_0,,,82500,82560,82740,82740,240,180,MODIFIED,22:55:00,22:56:00,22:59:00,22:59:00,2026-04-16T00:35:49.568344,mav_graphql_api,1.0
