trip_id,train_number,route_name,headsign,direction_id,service_id,service_date,stop_sequence,stop_name,stop_gtfs_id,stop_code,platform,scheduled_arrival,scheduled_departure,realtime_arrival,realtime_departure,arrival_delay,departure_delay,realtime_state,scheduled_arrival_time,scheduled_departure_time,realtime_arrival_time,realtime_departure_time,collection_timestamp,data_source,collector_version
1:28520761,36629 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,1,Szorgalmatos,1:005546367_mh,,,18060,18060,18060,18060,0,0,MODIFIED,05:01:00,05:01:00,05:01:00,05:01:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:28520761,36629 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,2,Egyházerdő,1:005514746_mh,,,18180,18240,18240,18240,60,0,MODIFIED,05:03:00,05:04:00,05:04:00,05:04:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:28520761,36629 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,3,Tiszavasvári,1:005514738_3,,3,18600,18660,18600,18660,0,0,MODIFIED,05:10:00,05:11:00,05:10:00,05:11:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:28520761,36629 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,4,Tedej,1:005514720_mh,,,19020,19020,19020,19020,0,0,MODIFIED,05:17:00,05:17:00,05:17:00,05:17:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:28520761,36629 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,5,Hajdúnánás-Vásártér,1:005514712_mh,,,19500,19500,19500,19500,0,0,MODIFIED,05:25:00,05:25:00,05:25:00,05:25:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:28520761,36629 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,6,Hajdúnánás,1:005514704_3,,3,19740,19800,19740,19800,0,0,MODIFIED,05:29:00,05:30:00,05:29:00,05:30:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:28520761,36629 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,7,Hajdúdorog,1:005514696_2,,2,20220,20280,20220,20280,0,0,MODIFIED,05:37:00,05:38:00,05:37:00,05:38:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:28520761,36629 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,8,Hajdúvid,1:005514688_mh,,,20760,20760,20760,20760,0,0,MODIFIED,05:46:00,05:46:00,05:46:00,05:46:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:28520761,36629 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,9,Hajdúböszörmény,1:005514670_4,,4,21360,21420,21360,21420,0,0,MODIFIED,05:56:00,05:57:00,05:56:00,05:57:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:28520761,36629 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,10,Zelemér,1:005514662_0,,,21960,21960,21960,21960,0,0,MODIFIED,06:06:00,06:06:00,06:06:00,06:06:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:28520761,36629 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,11,Hajdúszentgyörgy,1:005514654_0,,,22140,22140,22140,22140,0,0,MODIFIED,06:09:00,06:09:00,06:09:00,06:09:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:28520761,36629 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,12,Józsa,1:005514647_0,,,22260,22260,22260,22260,0,0,MODIFIED,06:11:00,06:11:00,06:11:00,06:11:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:28520761,36629 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,13,Tócóvölgy,1:005514456_1,,1,22800,22860,22800,22860,0,0,MODIFIED,06:20:00,06:21:00,06:20:00,06:21:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:28520761,36629 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,14,Debrecen,1:005513912_10,,10,23220,23220,23220,23220,0,0,MODIFIED,06:27:00,06:27:00,06:27:00,06:27:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:30334964,36610 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Tiszalök,,1:2325,2026-04-30,0,Debrecen,1:005513912_1,,1,19440,19440,19440,19440,0,0,SCHEDULED,05:24:00,05:24:00,05:24:00,05:24:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:30334964,36610 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Tiszalök,,1:2325,2026-04-30,1,Tócóvölgy,1:005514456_1,,1,19800,19860,19800,19860,0,0,SCHEDULED,05:30:00,05:31:00,05:30:00,05:31:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:30334964,36610 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Tiszalök,,1:2325,2026-04-30,2,Józsa,1:005514647_0,,,20460,20460,20460,20460,0,0,SCHEDULED,05:41:00,05:41:00,05:41:00,05:41:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:30334965,36610 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Tiszalök,,1:2218,2026-04-30,0,Debrecen,1:005513912_0,,,19440,19440,19440,19440,0,0,SCHEDULED,05:24:00,05:24:00,05:24:00,05:24:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:30334965,36610 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Tiszalök,,1:2218,2026-04-30,1,Tócóvölgy,1:005514456_0,,,19800,19860,19800,19860,0,0,SCHEDULED,05:30:00,05:31:00,05:30:00,05:31:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:30334965,36610 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Tiszalök,,1:2218,2026-04-30,2,Józsa,1:005514647_0,,,20460,20460,20460,20460,0,0,SCHEDULED,05:41:00,05:41:00,05:41:00,05:41:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:30683704,36619 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,0,Tiszalök,1:005514860_3,,3,12420,12420,12420,12420,0,0,MODIFIED,03:27:00,03:27:00,03:27:00,03:27:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:30683704,36619 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,1,Szorgalmatos,1:005546367_mh,,,12720,12720,12720,12720,0,0,MODIFIED,03:32:00,03:32:00,03:32:00,03:32:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:30683704,36619 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,2,Egyházerdő,1:005514746_mh,,,12840,12900,12900,12900,60,0,MODIFIED,03:34:00,03:35:00,03:35:00,03:35:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:30683704,36619 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,3,Tiszavasvári,1:005514738_3,,3,13260,13320,13260,13320,0,0,MODIFIED,03:41:00,03:42:00,03:41:00,03:42:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:30683704,36619 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,4,Tedej,1:005514720_mh,,,13680,13680,13740,13740,60,60,MODIFIED,03:48:00,03:48:00,03:49:00,03:49:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:30683704,36619 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,5,Hajdúnánás-Vásártér,1:005514712_mh,,,14160,14160,14220,14280,60,120,MODIFIED,03:56:00,03:56:00,03:57:00,03:58:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:30683704,36619 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,6,Hajdúnánás,1:005514704_3,,3,14400,14460,14520,14520,120,60,MODIFIED,04:00:00,04:01:00,04:02:00,04:02:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:30683704,36619 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,7,Hajdúdorog,1:005514696_2,,2,14880,14940,14940,14940,60,0,MODIFIED,04:08:00,04:09:00,04:09:00,04:09:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:30683704,36619 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,8,Hajdúvid,1:005514688_mh,,,15420,15420,15420,15480,0,60,MODIFIED,04:17:00,04:17:00,04:17:00,04:18:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:30683704,36619 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,9,Hajdúböszörmény,1:005514670_2,,2,16020,16080,16080,16080,60,0,MODIFIED,04:27:00,04:28:00,04:28:00,04:28:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:30683704,36619 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,10,Zelemér,1:005514662_0,,,16620,16620,16620,16620,0,0,MODIFIED,04:37:00,04:37:00,04:37:00,04:37:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:30683704,36619 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,11,Hajdúszentgyörgy,1:005514654_0,,,16800,16800,16800,16800,0,0,MODIFIED,04:40:00,04:40:00,04:40:00,04:40:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:30683704,36619 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,12,Józsa,1:005514647_0,,,16920,16920,16920,16920,0,0,MODIFIED,04:42:00,04:42:00,04:42:00,04:42:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:30683704,36619 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,13,Tócóvölgy,1:005514456_1,,1,17460,17520,17460,17520,0,0,MODIFIED,04:51:00,04:52:00,04:51:00,04:52:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:30683704,36619 személyvonat,Sz 36610/36611/36612/36613/36614/36615/36616/36617/36618/36619/36622/36623/36624/36625/36626/36627/36628/36629/36638/36639/36658/36668,Debrecen,,1:2436,2026-04-30,14,Debrecen,1:005513912_1,,1,17880,17880,17940,17940,60,60,MODIFIED,04:58:00,04:58:00,04:59:00,04:59:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
1:28520934,34110 személyvonat,S440,Székesfehérvár,,1:2344,2026-04-30,0,Pusztaszabolcs,1:005505876_2,,2,16200,16200,16200,16200,0,0,MODIFIED,04:30:00,04:30:00,04:30:00,04:30:00,2026-04-30T03:42:25.758446,mav_graphql_api,1.0
