trip_id,train_number,route_name,headsign,direction_id,service_id,service_date,stop_sequence,stop_name,stop_gtfs_id,stop_code,platform,scheduled_arrival,scheduled_departure,realtime_arrival,realtime_departure,arrival_delay,departure_delay,realtime_state,scheduled_arrival_time,scheduled_departure_time,realtime_arrival_time,realtime_departure_time,collection_timestamp,data_source,collector_version
1:28519480,3528 személyvonat,G43,Székesfehérvár,,1:2518,2026-03-25,10,Baracska,1:005503186_2,,2,72780,72840,72960,72960,180,120,MODIFIED,20:13:00,20:14:00,20:16:00,20:16:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519480,3528 személyvonat,G43,Székesfehérvár,,1:2518,2026-03-25,11,Kápolnásnyék,1:005503202_2,,2,73080,73140,73260,73260,180,120,MODIFIED,20:18:00,20:19:00,20:21:00,20:21:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519480,3528 személyvonat,G43,Székesfehérvár,,1:2518,2026-03-25,12,Velence,1:005503210_2,,2,73260,73260,73440,73440,180,180,MODIFIED,20:21:00,20:21:00,20:24:00,20:24:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519480,3528 személyvonat,G43,Székesfehérvár,,1:2518,2026-03-25,13,Gárdony,1:005503236_3,,3,73440,73500,73620,73620,180,120,MODIFIED,20:24:00,20:25:00,20:27:00,20:27:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519480,3528 személyvonat,G43,Székesfehérvár,,1:2518,2026-03-25,14,Agárd,1:005503244_2,,2,73560,73620,73740,73740,180,120,MODIFIED,20:26:00,20:27:00,20:29:00,20:29:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519480,3528 személyvonat,G43,Székesfehérvár,,1:2518,2026-03-25,15,Székesfehérvár,1:005503269_2,,2,74340,74340,74400,74400,60,60,MODIFIED,20:39:00,20:39:00,20:40:00,20:40:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519490,3513 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,0,Székesfehérvár,1:005503269_2,,2,51480,51480,51540,51540,60,60,MODIFIED,14:18:00,14:18:00,14:19:00,14:19:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519490,3513 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,1,Agárd,1:005503244_1,,1,52020,52020,52020,52020,0,0,MODIFIED,14:27:00,14:27:00,14:27:00,14:27:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519490,3513 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,2,Gárdony,1:005503236_2,,2,52140,52200,52140,52200,0,0,MODIFIED,14:29:00,14:30:00,14:29:00,14:30:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519490,3513 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,3,Velence,1:005503210_1,,1,52380,52380,52380,52440,0,60,MODIFIED,14:33:00,14:33:00,14:33:00,14:34:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519490,3513 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,4,Kápolnásnyék,1:005503202_3,,3,52500,52560,52500,52560,0,0,MODIFIED,14:35:00,14:36:00,14:35:00,14:36:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519490,3513 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,5,Baracska,1:005503186_1,,1,52800,52860,52800,52860,0,0,MODIFIED,14:40:00,14:41:00,14:40:00,14:41:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519490,3513 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,6,Martonvásár,1:005503178_2,,2,52980,53040,52980,53040,0,0,MODIFIED,14:43:00,14:44:00,14:43:00,14:44:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519490,3513 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,7,Tárnok,1:005503160_1,,1,53340,53400,53280,53400,-60,0,MODIFIED,14:49:00,14:50:00,14:48:00,14:50:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519490,3513 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,8,Érd felső,1:005505819_1,,1,53640,53640,53700,53760,60,120,MODIFIED,14:54:00,14:54:00,14:55:00,14:56:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519490,3513 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,9,Érdliget,1:005505801_1,,1,53700,53700,53880,53880,180,180,MODIFIED,14:55:00,14:55:00,14:58:00,14:58:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519490,3513 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,10,Barosstelep,1:005547399_1,,1,53940,53940,54060,54060,120,120,MODIFIED,14:59:00,14:59:00,15:01:00,15:01:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519490,3513 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,11,Budatétény,1:005540543_1,,1,54060,54060,54180,54240,120,180,MODIFIED,15:01:00,15:01:00,15:03:00,15:04:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519490,3513 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,12,Budafok,1:005503129_2,,2,54240,54240,54360,54420,120,180,MODIFIED,15:04:00,15:04:00,15:06:00,15:07:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519490,3513 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,13,Budapest-Kelenföld,1:005501024_10,,10,54720,54960,54720,54960,0,0,MODIFIED,15:12:00,15:16:00,15:12:00,15:16:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519490,3513 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,14,Ferencváros,1:005510025_4,,4,55320,55380,55500,55560,180,180,MODIFIED,15:22:00,15:23:00,15:25:00,15:26:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519490,3513 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,15,Kőbánya-Kispest,1:005510173_8,,8,55860,55860,56100,56100,240,240,MODIFIED,15:31:00,15:31:00,15:35:00,15:35:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519491,3543 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,0,Székesfehérvár,1:005503269_2,,2,62280,62280,62460,62460,180,180,MODIFIED,17:18:00,17:18:00,17:21:00,17:21:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519491,3543 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,1,Agárd,1:005503244_1,,1,62820,62820,62880,62940,60,120,MODIFIED,17:27:00,17:27:00,17:28:00,17:29:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519491,3543 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,2,Gárdony,1:005503236_2,,2,62940,63000,63060,63060,120,60,MODIFIED,17:29:00,17:30:00,17:31:00,17:31:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519491,3543 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,3,Velence,1:005503210_1,,1,63180,63180,63240,63300,60,120,MODIFIED,17:33:00,17:33:00,17:34:00,17:35:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519491,3543 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,4,Kápolnásnyék,1:005503202_3,,3,63300,63360,63360,63420,60,60,MODIFIED,17:35:00,17:36:00,17:36:00,17:37:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519491,3543 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,5,Baracska,1:005503186_1,,1,63600,63660,63660,63660,60,0,MODIFIED,17:40:00,17:41:00,17:41:00,17:41:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519491,3543 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,6,Martonvásár,1:005503178_2,,2,63780,63840,63780,63840,0,0,MODIFIED,17:43:00,17:44:00,17:43:00,17:44:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519491,3543 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,7,Tárnok,1:005503160_1,,1,64140,64200,64140,64200,0,0,MODIFIED,17:49:00,17:50:00,17:49:00,17:50:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519491,3543 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,8,Érd felső,1:005505819_1,,1,64440,64440,64380,64440,-60,0,MODIFIED,17:54:00,17:54:00,17:53:00,17:54:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519491,3543 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,9,Érdliget,1:005505801_1,,1,64500,64500,64500,64500,0,0,MODIFIED,17:55:00,17:55:00,17:55:00,17:55:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519491,3543 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,10,Barosstelep,1:005547399_1,,1,64740,64740,64740,64740,0,0,MODIFIED,17:59:00,17:59:00,17:59:00,17:59:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519491,3543 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,11,Budatétény,1:005540543_1,,1,64860,64860,64860,64860,0,0,MODIFIED,18:01:00,18:01:00,18:01:00,18:01:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519491,3543 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,12,Budafok,1:005503129_2,,2,65040,65040,65040,65100,0,60,MODIFIED,18:04:00,18:04:00,18:04:00,18:05:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519491,3543 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,13,Budapest-Kelenföld,1:005501024_7,,7,65520,65760,65400,65760,-120,0,MODIFIED,18:12:00,18:16:00,18:10:00,18:16:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519491,3543 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,14,Ferencváros,1:005510025_4,,4,66120,66180,66240,66300,120,120,MODIFIED,18:22:00,18:23:00,18:24:00,18:25:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519491,3543 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,15,Kőbánya-Kispest,1:005510173_8,,8,66660,66660,66840,66840,180,180,MODIFIED,18:31:00,18:31:00,18:34:00,18:34:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519493,3531 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,0,Székesfehérvár,1:005503269_2,,2,73080,73080,73260,73260,180,180,MODIFIED,20:18:00,20:18:00,20:21:00,20:21:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519493,3531 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,1,Agárd,1:005503244_1,,1,73620,73620,73800,73800,180,180,MODIFIED,20:27:00,20:27:00,20:30:00,20:30:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519493,3531 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,2,Gárdony,1:005503236_2,,2,73740,73800,73920,73980,180,180,MODIFIED,20:29:00,20:30:00,20:32:00,20:33:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519493,3531 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,3,Velence,1:005503210_1,,1,73980,73980,74100,74160,120,180,MODIFIED,20:33:00,20:33:00,20:35:00,20:36:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519493,3531 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,4,Kápolnásnyék,1:005503202_3,,3,74100,74160,74280,74280,180,120,MODIFIED,20:35:00,20:36:00,20:38:00,20:38:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519493,3531 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,5,Baracska,1:005503186_1,,1,74400,74460,74520,74580,120,120,MODIFIED,20:40:00,20:41:00,20:42:00,20:43:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519493,3531 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,6,Martonvásár,1:005503178_2,,2,74580,74640,74700,74700,120,60,MODIFIED,20:43:00,20:44:00,20:45:00,20:45:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519493,3531 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,7,Tárnok,1:005503160_1,,1,74940,75000,75000,75000,60,0,MODIFIED,20:49:00,20:50:00,20:50:00,20:50:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519493,3531 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,8,Érd felső,1:005505819_1,,1,75240,75240,75180,75240,-60,0,MODIFIED,20:54:00,20:54:00,20:53:00,20:54:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519493,3531 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,9,Érdliget,1:005505801_1,,1,75300,75300,75300,75360,0,60,MODIFIED,20:55:00,20:55:00,20:55:00,20:56:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519493,3531 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,10,Barosstelep,1:005547399_1,,1,75540,75540,75540,75540,0,0,MODIFIED,20:59:00,20:59:00,20:59:00,20:59:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519493,3531 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,11,Budatétény,1:005540543_1,,1,75660,75660,75660,75660,0,0,MODIFIED,21:01:00,21:01:00,21:01:00,21:01:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519493,3531 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,12,Budafok,1:005503129_2,,2,75840,75840,75840,75900,0,60,MODIFIED,21:04:00,21:04:00,21:04:00,21:05:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519493,3531 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,13,Budapest-Kelenföld,1:005501024_7,,7,76320,76560,76140,76560,-180,0,MODIFIED,21:12:00,21:16:00,21:09:00,21:16:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519493,3531 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,14,Ferencváros,1:005510025_4,,4,76920,76980,77040,77100,120,120,MODIFIED,21:22:00,21:23:00,21:24:00,21:25:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28519493,3531 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,15,Kőbánya-Kispest,1:005510173_8,,8,77460,77460,77580,77580,120,120,MODIFIED,21:31:00,21:31:00,21:33:00,21:33:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521480,3523 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,0,Székesfehérvár,1:005503269_2,,2,55080,55080,55080,55080,0,0,MODIFIED,15:18:00,15:18:00,15:18:00,15:18:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521480,3523 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,1,Agárd,1:005503244_1,,1,55620,55620,55620,55620,0,0,MODIFIED,15:27:00,15:27:00,15:27:00,15:27:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521480,3523 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,2,Gárdony,1:005503236_2,,2,55740,55800,55740,55800,0,0,MODIFIED,15:29:00,15:30:00,15:29:00,15:30:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521480,3523 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,3,Velence,1:005503210_1,,1,55980,55980,55920,55980,-60,0,MODIFIED,15:33:00,15:33:00,15:32:00,15:33:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521480,3523 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,4,Kápolnásnyék,1:005503202_3,,3,56100,56160,56100,56160,0,0,MODIFIED,15:35:00,15:36:00,15:35:00,15:36:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521480,3523 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,5,Baracska,1:005503186_1,,1,56400,56460,56400,56460,0,0,MODIFIED,15:40:00,15:41:00,15:40:00,15:41:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521480,3523 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,6,Martonvásár,1:005503178_2,,2,56580,56640,56580,56640,0,0,MODIFIED,15:43:00,15:44:00,15:43:00,15:44:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521480,3523 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,7,Tárnok,1:005503160_1,,1,56940,57000,56940,57000,0,0,MODIFIED,15:49:00,15:50:00,15:49:00,15:50:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521480,3523 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,8,Érd felső,1:005505819_1,,1,57240,57240,57180,57240,-60,0,MODIFIED,15:54:00,15:54:00,15:53:00,15:54:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521480,3523 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,9,Érdliget,1:005505801_1,,1,57300,57300,57300,57300,0,0,MODIFIED,15:55:00,15:55:00,15:55:00,15:55:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521480,3523 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,10,Barosstelep,1:005547399_1,,1,57540,57540,57480,57540,-60,0,MODIFIED,15:59:00,15:59:00,15:58:00,15:59:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521480,3523 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,11,Budatétény,1:005540543_1,,1,57660,57660,57660,57660,0,0,MODIFIED,16:01:00,16:01:00,16:01:00,16:01:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521480,3523 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,12,Budafok,1:005503129_2,,2,57840,57840,57840,57840,0,0,MODIFIED,16:04:00,16:04:00,16:04:00,16:04:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521480,3523 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,13,Budapest-Kelenföld,1:005501024_7,,7,58320,58560,58140,58560,-180,0,MODIFIED,16:12:00,16:16:00,16:09:00,16:16:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521480,3523 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,14,Ferencváros,1:005510025_4,,4,58920,58980,59040,59100,120,120,MODIFIED,16:22:00,16:23:00,16:24:00,16:25:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521480,3523 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,15,Kőbánya-Kispest,1:005510173_8,,8,59460,59460,59640,59640,180,180,MODIFIED,16:31:00,16:31:00,16:34:00,16:34:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521482,3511 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,0,Székesfehérvár,1:005503269_2,,2,65880,65880,66120,66120,240,240,MODIFIED,18:18:00,18:18:00,18:22:00,18:22:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521482,3511 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,1,Agárd,1:005503244_1,,1,66420,66420,66600,66600,180,180,MODIFIED,18:27:00,18:27:00,18:30:00,18:30:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521482,3511 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,2,Gárdony,1:005503236_2,,2,66540,66600,66720,66780,180,180,MODIFIED,18:29:00,18:30:00,18:32:00,18:33:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521482,3511 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,3,Velence,1:005503210_1,,1,66780,66780,66900,66960,120,180,MODIFIED,18:33:00,18:33:00,18:35:00,18:36:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521482,3511 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,4,Kápolnásnyék,1:005503202_3,,3,66900,66960,67080,67140,180,180,MODIFIED,18:35:00,18:36:00,18:38:00,18:39:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521482,3511 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,5,Baracska,1:005503186_1,,1,67200,67260,67320,67380,120,120,MODIFIED,18:40:00,18:41:00,18:42:00,18:43:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521482,3511 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,6,Martonvásár,1:005503178_2,,2,67380,67440,67500,67560,120,120,MODIFIED,18:43:00,18:44:00,18:45:00,18:46:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521482,3511 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,7,Tárnok,1:005503160_1,,1,67740,67800,67800,67860,60,60,MODIFIED,18:49:00,18:50:00,18:50:00,18:51:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521482,3511 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,8,Érd felső,1:005505819_1,,1,68040,68040,68040,68040,0,0,MODIFIED,18:54:00,18:54:00,18:54:00,18:54:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521482,3511 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,9,Érdliget,1:005505801_1,,1,68100,68100,68160,68160,60,60,MODIFIED,18:55:00,18:55:00,18:56:00,18:56:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521482,3511 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,10,Barosstelep,1:005547399_1,,1,68340,68340,68340,68340,0,0,MODIFIED,18:59:00,18:59:00,18:59:00,18:59:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521482,3511 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,11,Budatétény,1:005540543_1,,1,68460,68460,68460,68520,0,60,MODIFIED,19:01:00,19:01:00,19:01:00,19:02:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521482,3511 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,12,Budafok,1:005503129_2,,2,68640,68640,68640,68700,0,60,MODIFIED,19:04:00,19:04:00,19:04:00,19:05:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521482,3511 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,13,Budapest-Kelenföld,1:005501024_7,,7,69120,69360,68940,69360,-180,0,MODIFIED,19:12:00,19:16:00,19:09:00,19:16:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521482,3511 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,14,Ferencváros,1:005510025_4,,4,69720,69780,69780,69840,60,60,MODIFIED,19:22:00,19:23:00,19:23:00,19:24:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521482,3511 személyvonat,G43,Kőbánya-Kispest,,1:2518,2026-03-25,15,Kőbánya-Kispest,1:005510173_8,,8,70260,70260,70380,70380,120,120,MODIFIED,19:31:00,19:31:00,19:33:00,19:33:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521736,3536 személyvonat,G43,Székesfehérvár,,1:2518,2026-03-25,0,Kőbánya-Kispest,1:005510173_8,,8,59220,59220,59220,59220,0,0,MODIFIED,16:27:00,16:27:00,16:27:00,16:27:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
1:28521736,3536 személyvonat,G43,Székesfehérvár,,1:2518,2026-03-25,1,Ferencváros,1:005510025_3,,3,59640,59700,59700,59760,60,60,MODIFIED,16:34:00,16:35:00,16:35:00,16:36:00,2026-03-26T00:15:57.046655,mav_graphql_api,1.0
