trip_id,train_number,route_name,headsign,direction_id,service_id,service_date,stop_sequence,stop_name,stop_gtfs_id,stop_code,platform,scheduled_arrival,scheduled_departure,realtime_arrival,realtime_departure,arrival_delay,departure_delay,realtime_state,scheduled_arrival_time,scheduled_departure_time,realtime_arrival_time,realtime_departure_time,collection_timestamp,data_source,collector_version
1:31009916,2104 személyvonat,S72,Esztergom,,1:2178,2026-04-13,6,Esztergom-Kertváros,1:005501503_0,,,1320,1380,1320,1380,0,0,SCHEDULED,00:22:00,00:23:00,00:22:00,00:23:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31009916,2104 személyvonat,S72,Esztergom,,1:2178,2026-04-13,7,Esztergom,1:005501511_0,,,1680,1680,1680,1680,0,0,SCHEDULED,00:28:00,00:28:00,00:28:00,00:28:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31014190,2010 személyvonat,S72,Óbuda,,1:2178,2026-04-13,0,Budapest-Nyugati,1:005510033_0,,,1500,1500,1500,1500,0,0,SCHEDULED,00:25:00,00:25:00,00:25:00,00:25:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31014190,2010 személyvonat,S72,Óbuda,,1:2178,2026-04-13,1,Rákosrendező,1:005510082_0,,,1740,1800,1740,1800,0,0,SCHEDULED,00:29:00,00:30:00,00:29:00,00:30:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31014190,2010 személyvonat,S72,Óbuda,,1:2178,2026-04-13,2,Angyalföld,1:005510124_0,,,2100,2160,2100,2160,0,0,SCHEDULED,00:35:00,00:36:00,00:35:00,00:36:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31014190,2010 személyvonat,S72,Óbuda,,1:2178,2026-04-13,3,Újpest,1:005510207_0,,,2280,2280,2280,2280,0,0,SCHEDULED,00:38:00,00:38:00,00:38:00,00:38:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31014190,2010 személyvonat,S72,Óbuda,,1:2178,2026-04-13,4,Aquincum,1:005540253_0,,,2460,2520,2460,2520,0,0,SCHEDULED,00:41:00,00:42:00,00:41:00,00:42:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31014190,2010 személyvonat,S72,Óbuda,,1:2178,2026-04-13,5,Óbuda,1:005501404_0,,,2580,2940,2580,2940,0,0,SCHEDULED,00:43:00,00:49:00,00:43:00,00:49:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31014190.27822763,2010 személyvonat,S72,Esztergom,,1:2178,2026-04-13,0,Piliscsaba,1:005501453_0,,,5700,6000,5700,6000,0,0,SCHEDULED,01:35:00,01:40:00,01:35:00,01:40:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31014190.27822763,2010 személyvonat,S72,Esztergom,,1:2178,2026-04-13,1,Magdolnavölgy,1:005501457_0,,,6120,6120,6120,6120,0,0,SCHEDULED,01:42:00,01:42:00,01:42:00,01:42:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31014190.27822763,2010 személyvonat,S72,Esztergom,,1:2178,2026-04-13,2,Pilisjászfalu,1:005501461_0,,,6240,6300,6240,6300,0,0,SCHEDULED,01:44:00,01:45:00,01:44:00,01:45:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31014190.27822763,2010 személyvonat,S72,Esztergom,,1:2178,2026-04-13,3,Piliscsév,1:005540261_0,,,6480,6480,6480,6480,0,0,SCHEDULED,01:48:00,01:48:00,01:48:00,01:48:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31014190.27822763,2010 személyvonat,S72,Esztergom,,1:2178,2026-04-13,4,Leányvár,1:005501487_0,,,6600,6660,6600,6660,0,0,SCHEDULED,01:50:00,01:51:00,01:50:00,01:51:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31014190.27822763,2010 személyvonat,S72,Esztergom,,1:2178,2026-04-13,5,Dorog,1:005501495_0,,,6900,6960,6900,6960,0,0,SCHEDULED,01:55:00,01:56:00,01:55:00,01:56:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31014190.27822763,2010 személyvonat,S72,Esztergom,,1:2178,2026-04-13,6,Esztergom-Kertváros,1:005501503_0,,,7140,7200,7140,7200,0,0,SCHEDULED,01:59:00,02:00:00,01:59:00,02:00:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31014190.27822763,2010 személyvonat,S72,Esztergom,,1:2178,2026-04-13,7,Esztergom,1:005501511_0,,,7500,7500,7500,7500,0,0,SCHEDULED,02:05:00,02:05:00,02:05:00,02:05:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31134032,2080 személyvonat,S72,Óbuda,,1:2176,2026-04-13,0,Budapest-Nyugati,1:005510033_0,,,5100,5100,5100,5100,0,0,SCHEDULED,01:25:00,01:25:00,01:25:00,01:25:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31134032,2080 személyvonat,S72,Óbuda,,1:2176,2026-04-13,1,Rákosrendező,1:005510082_0,,,5340,5400,5340,5400,0,0,SCHEDULED,01:29:00,01:30:00,01:29:00,01:30:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31134032,2080 személyvonat,S72,Óbuda,,1:2176,2026-04-13,2,Angyalföld,1:005510124_0,,,5700,5760,5700,5760,0,0,SCHEDULED,01:35:00,01:36:00,01:35:00,01:36:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31134032,2080 személyvonat,S72,Óbuda,,1:2176,2026-04-13,3,Újpest,1:005510207_0,,,5880,5880,5880,5880,0,0,SCHEDULED,01:38:00,01:38:00,01:38:00,01:38:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31134032,2080 személyvonat,S72,Óbuda,,1:2176,2026-04-13,4,Aquincum,1:005540253_0,,,6060,6120,6060,6120,0,0,SCHEDULED,01:41:00,01:42:00,01:41:00,01:42:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31134032,2080 személyvonat,S72,Óbuda,,1:2176,2026-04-13,5,Óbuda,1:005501404_0,,,6180,6540,6180,6540,0,0,SCHEDULED,01:43:00,01:49:00,01:43:00,01:49:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-13,0,Budapest-Nyugati,1:005510033_0,,,5100,5100,5100,5100,0,0,SCHEDULED,01:25:00,01:25:00,01:25:00,01:25:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-13,1,Rákosrendező,1:005510082_0,,,5340,5400,5340,5400,0,0,SCHEDULED,01:29:00,01:30:00,01:29:00,01:30:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-13,2,Angyalföld,1:005510124_0,,,5700,5760,5700,5760,0,0,SCHEDULED,01:35:00,01:36:00,01:35:00,01:36:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-13,3,Újpest,1:005510207_0,,,5880,5880,5880,5880,0,0,SCHEDULED,01:38:00,01:38:00,01:38:00,01:38:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-13,4,Aquincum,1:005540253_0,,,6060,6120,6060,6120,0,0,SCHEDULED,01:41:00,01:42:00,01:41:00,01:42:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-13,5,Óbuda,1:005501404_0,,,6180,6240,6180,6240,0,0,SCHEDULED,01:43:00,01:44:00,01:43:00,01:44:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-13,6,Aranyvölgy,1:005501408_0,,,6300,6300,6300,6300,0,0,SCHEDULED,01:45:00,01:45:00,01:45:00,01:45:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-13,7,Üröm,1:005501412_0,,,6420,6420,6420,6420,0,0,SCHEDULED,01:47:00,01:47:00,01:47:00,01:47:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-13,8,Solymár,1:005501420_0,,,6660,6720,6660,6720,0,0,SCHEDULED,01:51:00,01:52:00,01:51:00,01:52:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-13,9,Szélhegy,1:005501428_0,,,6840,6840,6840,6840,0,0,SCHEDULED,01:54:00,01:54:00,01:54:00,01:54:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-13,10,Vörösvárbánya,1:005501433_0,,,6960,6960,6960,6960,0,0,SCHEDULED,01:56:00,01:56:00,01:56:00,01:56:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-13,11,Pilisvörösvár,1:005501438_0,,,7080,7140,7080,7140,0,0,SCHEDULED,01:58:00,01:59:00,01:58:00,01:59:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-13,12,Szabadságliget,1:005546052_0,,,7260,7260,7260,7260,0,0,SCHEDULED,02:01:00,02:01:00,02:01:00,02:01:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-13,13,Klotildliget,1:005501446_0,,,7680,7680,7680,7680,0,0,SCHEDULED,02:08:00,02:08:00,02:08:00,02:08:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-13,14,Piliscsaba,1:005501453_0,,,7800,7860,7800,7860,0,0,SCHEDULED,02:10:00,02:11:00,02:10:00,02:11:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-13,15,Magdolnavölgy,1:005501457_0,,,7980,7980,7980,7980,0,0,SCHEDULED,02:13:00,02:13:00,02:13:00,02:13:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361296,2080 személyvonat,S72,Pilisvörösvár,,1:2137,2026-04-13,0,Budapest-Nyugati,1:005510033_0,,,5100,5100,5100,5100,0,0,SCHEDULED,01:25:00,01:25:00,01:25:00,01:25:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361296,2080 személyvonat,S72,Pilisvörösvár,,1:2137,2026-04-13,1,Rákosrendező,1:005510082_0,,,5340,5400,5340,5400,0,0,SCHEDULED,01:29:00,01:30:00,01:29:00,01:30:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361296,2080 személyvonat,S72,Pilisvörösvár,,1:2137,2026-04-13,2,Angyalföld,1:005510124_0,,,5700,5760,5700,5760,0,0,SCHEDULED,01:35:00,01:36:00,01:35:00,01:36:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361296,2080 személyvonat,S72,Pilisvörösvár,,1:2137,2026-04-13,3,Újpest,1:005510207_0,,,5880,5880,5880,5880,0,0,SCHEDULED,01:38:00,01:38:00,01:38:00,01:38:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361296,2080 személyvonat,S72,Pilisvörösvár,,1:2137,2026-04-13,4,Aquincum,1:005540253_0,,,6060,6120,6060,6120,0,0,SCHEDULED,01:41:00,01:42:00,01:41:00,01:42:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361296,2080 személyvonat,S72,Pilisvörösvár,,1:2137,2026-04-13,5,Óbuda,1:005501404_0,,,6180,6240,6180,6240,0,0,SCHEDULED,01:43:00,01:44:00,01:43:00,01:44:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361296,2080 személyvonat,S72,Pilisvörösvár,,1:2137,2026-04-13,6,Aranyvölgy,1:005501408_0,,,6300,6300,6300,6300,0,0,SCHEDULED,01:45:00,01:45:00,01:45:00,01:45:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361296,2080 személyvonat,S72,Pilisvörösvár,,1:2137,2026-04-13,7,Üröm,1:005501412_0,,,6420,6420,6420,6420,0,0,SCHEDULED,01:47:00,01:47:00,01:47:00,01:47:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361296,2080 személyvonat,S72,Pilisvörösvár,,1:2137,2026-04-13,8,Solymár,1:005501420_0,,,6660,6720,6660,6720,0,0,SCHEDULED,01:51:00,01:52:00,01:51:00,01:52:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361296,2080 személyvonat,S72,Pilisvörösvár,,1:2137,2026-04-13,9,Szélhegy,1:005501428_0,,,6840,6840,6840,6840,0,0,SCHEDULED,01:54:00,01:54:00,01:54:00,01:54:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361296,2080 személyvonat,S72,Pilisvörösvár,,1:2137,2026-04-13,10,Vörösvárbánya,1:005501433_0,,,6960,6960,6960,6960,0,0,SCHEDULED,01:56:00,01:56:00,01:56:00,01:56:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361296,2080 személyvonat,S72,Pilisvörösvár,,1:2137,2026-04-13,11,Pilisvörösvár,1:005501438_0,,,7080,7380,7080,7380,0,0,SCHEDULED,01:58:00,02:03:00,01:58:00,02:03:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361470,2010 személyvonat,S72,Esztergom,,1:2491,2026-04-13,0,Budapest-Nyugati,1:005510033_2,,2,1500,1500,1500,1500,0,0,SCHEDULED,00:25:00,00:25:00,00:25:00,00:25:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361470,2010 személyvonat,S72,Esztergom,,1:2491,2026-04-13,1,Rákosrendező,1:005510082_3,,3,1740,1800,1740,1800,0,0,SCHEDULED,00:29:00,00:30:00,00:29:00,00:30:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361470,2010 személyvonat,S72,Esztergom,,1:2491,2026-04-13,2,Angyalföld,1:005510124_2,,2,2100,2160,2100,2160,0,0,SCHEDULED,00:35:00,00:36:00,00:35:00,00:36:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361470,2010 személyvonat,S72,Esztergom,,1:2491,2026-04-13,3,Újpest,1:005510207_2,,2,2280,2280,2280,2280,0,0,SCHEDULED,00:38:00,00:38:00,00:38:00,00:38:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361470,2010 személyvonat,S72,Esztergom,,1:2491,2026-04-13,4,Aquincum,1:005540253_1,,1,2460,2520,2460,2520,0,0,SCHEDULED,00:41:00,00:42:00,00:41:00,00:42:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361470,2010 személyvonat,S72,Esztergom,,1:2491,2026-04-13,5,Óbuda,1:005501404_3,,3,2580,2640,2580,2640,0,0,SCHEDULED,00:43:00,00:44:00,00:43:00,00:44:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361470,2010 személyvonat,S72,Esztergom,,1:2491,2026-04-13,6,Aranyvölgy,1:005501408_1,,1,2700,2700,2700,2700,0,0,SCHEDULED,00:45:00,00:45:00,00:45:00,00:45:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361470,2010 személyvonat,S72,Esztergom,,1:2491,2026-04-13,7,Üröm,1:005501412_1,,1,2820,2820,2820,2820,0,0,SCHEDULED,00:47:00,00:47:00,00:47:00,00:47:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361470,2010 személyvonat,S72,Esztergom,,1:2491,2026-04-13,8,Solymár,1:005501420_2,,2,3000,3060,3000,3060,0,0,SCHEDULED,00:50:00,00:51:00,00:50:00,00:51:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361470,2010 személyvonat,S72,Esztergom,,1:2491,2026-04-13,9,Szélhegy,1:005501428_1,,1,3180,3180,3180,3180,0,0,SCHEDULED,00:53:00,00:53:00,00:53:00,00:53:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361470,2010 személyvonat,S72,Esztergom,,1:2491,2026-04-13,10,Vörösvárbánya,1:005501433_1,,1,3300,3300,3300,3300,0,0,SCHEDULED,00:55:00,00:55:00,00:55:00,00:55:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361470,2010 személyvonat,S72,Esztergom,,1:2491,2026-04-13,11,Pilisvörösvár,1:005501438_1,,1,3420,3480,3420,3480,0,0,SCHEDULED,00:57:00,00:58:00,00:57:00,00:58:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361470,2010 személyvonat,S72,Esztergom,,1:2491,2026-04-13,12,Szabadságliget,1:005546052_0,,,3600,3600,3600,3600,0,0,SCHEDULED,01:00:00,01:00:00,01:00:00,01:00:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361470,2010 személyvonat,S72,Esztergom,,1:2491,2026-04-13,13,Klotildliget,1:005501446_0,,,4020,4020,4020,4020,0,0,SCHEDULED,01:07:00,01:07:00,01:07:00,01:07:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361470,2010 személyvonat,S72,Esztergom,,1:2491,2026-04-13,14,Piliscsaba,1:005501453_3,,3,4140,4200,4140,4200,0,0,SCHEDULED,01:09:00,01:10:00,01:09:00,01:10:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361470,2010 személyvonat,S72,Esztergom,,1:2491,2026-04-13,15,Magdolnavölgy,1:005501457_0,,,4320,4320,4320,4320,0,0,SCHEDULED,01:12:00,01:12:00,01:12:00,01:12:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361470,2010 személyvonat,S72,Esztergom,,1:2491,2026-04-13,16,Pilisjászfalu,1:005501461_0,,,4440,4500,4440,4500,0,0,SCHEDULED,01:14:00,01:15:00,01:14:00,01:15:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361470,2010 személyvonat,S72,Esztergom,,1:2491,2026-04-13,17,Piliscsév,1:005540261_0,,,4680,4680,4680,4680,0,0,SCHEDULED,01:18:00,01:18:00,01:18:00,01:18:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361470,2010 személyvonat,S72,Esztergom,,1:2491,2026-04-13,18,Leányvár,1:005501487_2,,2,4800,4860,4800,4860,0,0,SCHEDULED,01:20:00,01:21:00,01:20:00,01:21:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361470,2010 személyvonat,S72,Esztergom,,1:2491,2026-04-13,19,Dorog,1:005501495_3,,3,5100,5160,5100,5160,0,0,SCHEDULED,01:25:00,01:26:00,01:25:00,01:26:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361470,2010 személyvonat,S72,Esztergom,,1:2491,2026-04-13,20,Esztergom-Kertváros,1:005501503_1,,1,5340,5400,5340,5400,0,0,SCHEDULED,01:29:00,01:30:00,01:29:00,01:30:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31361470,2010 személyvonat,S72,Esztergom,,1:2491,2026-04-13,21,Esztergom,1:005501511_1,,1,5700,5700,5700,5700,0,0,SCHEDULED,01:35:00,01:35:00,01:35:00,01:35:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31363284,2010 személyvonat,S72,Pilisvörösvár,,1:2137,2026-04-13,0,Budapest-Nyugati,1:005510033_0,,,1500,1500,1500,1500,0,0,SCHEDULED,00:25:00,00:25:00,00:25:00,00:25:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31363284,2010 személyvonat,S72,Pilisvörösvár,,1:2137,2026-04-13,1,Rákosrendező,1:005510082_0,,,1740,1800,1740,1800,0,0,SCHEDULED,00:29:00,00:30:00,00:29:00,00:30:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31363284,2010 személyvonat,S72,Pilisvörösvár,,1:2137,2026-04-13,2,Angyalföld,1:005510124_0,,,2100,2160,2100,2160,0,0,SCHEDULED,00:35:00,00:36:00,00:35:00,00:36:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31363284,2010 személyvonat,S72,Pilisvörösvár,,1:2137,2026-04-13,3,Újpest,1:005510207_0,,,2280,2280,2280,2280,0,0,SCHEDULED,00:38:00,00:38:00,00:38:00,00:38:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31363284,2010 személyvonat,S72,Pilisvörösvár,,1:2137,2026-04-13,4,Aquincum,1:005540253_0,,,2460,2520,2460,2520,0,0,SCHEDULED,00:41:00,00:42:00,00:41:00,00:42:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31363284,2010 személyvonat,S72,Pilisvörösvár,,1:2137,2026-04-13,5,Óbuda,1:005501404_0,,,2580,2640,2580,2640,0,0,SCHEDULED,00:43:00,00:44:00,00:43:00,00:44:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31363284,2010 személyvonat,S72,Pilisvörösvár,,1:2137,2026-04-13,6,Aranyvölgy,1:005501408_0,,,2700,2700,2700,2700,0,0,SCHEDULED,00:45:00,00:45:00,00:45:00,00:45:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
1:31363284,2010 személyvonat,S72,Pilisvörösvár,,1:2137,2026-04-13,7,Üröm,1:005501412_0,,,2820,2820,2820,2820,0,0,SCHEDULED,00:47:00,00:47:00,00:47:00,00:47:00,2026-04-14T00:14:30.847766,mav_graphql_api,1.0
