trip_id,train_number,route_name,headsign,direction_id,service_id,service_date,stop_sequence,stop_name,stop_gtfs_id,stop_code,platform,scheduled_arrival,scheduled_departure,realtime_arrival,realtime_departure,arrival_delay,departure_delay,realtime_state,scheduled_arrival_time,scheduled_departure_time,realtime_arrival_time,realtime_departure_time,collection_timestamp,data_source,collector_version
1:29714685,2638 személyvonat,S50,Szolnok,,1:2528,2026-04-18,10,Hosszúberek-Péteri,1:005541269_2,,2,84060,84060,84060,84120,0,60,MODIFIED,23:21:00,23:21:00,23:21:00,23:22:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:29714685,2638 személyvonat,S50,Szolnok,,1:2528,2026-04-18,11,Monor,1:005513664_4,,4,84360,84420,84360,84420,0,0,MODIFIED,23:26:00,23:27:00,23:26:00,23:27:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:29714685,2638 személyvonat,S50,Szolnok,,1:2528,2026-04-18,12,Monorierdő,1:005541277_2,,2,84720,84780,84720,84780,0,0,MODIFIED,23:32:00,23:33:00,23:32:00,23:33:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:29714685,2638 személyvonat,S50,Szolnok,,1:2528,2026-04-18,13,Pilis,1:005513680_3,,3,84960,85020,85020,85020,60,0,MODIFIED,23:36:00,23:37:00,23:37:00,23:37:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:29714685,2638 személyvonat,S50,Szolnok,,1:2528,2026-04-18,14,Albertirsa,1:005513698_4,,4,85380,85440,85380,85440,0,0,MODIFIED,23:43:00,23:44:00,23:43:00,23:44:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:29714685,2638 személyvonat,S50,Szolnok,,1:2528,2026-04-18,15,Ceglédbercel,1:005541384_2,,2,85680,85740,85680,85740,0,0,MODIFIED,23:48:00,23:49:00,23:48:00,23:49:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:29714685,2638 személyvonat,S50,Szolnok,,1:2528,2026-04-18,16,Ceglédbercel-Cserő,1:005513714_2,,2,85860,85920,85860,85920,0,0,MODIFIED,23:51:00,23:52:00,23:51:00,23:52:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:29714685,2638 személyvonat,S50,Szolnok,,1:2528,2026-04-18,17,Budai út,1:005541418_2,,2,86100,86160,86100,86160,0,0,MODIFIED,23:55:00,23:56:00,23:55:00,23:56:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:29714685,2638 személyvonat,S50,Szolnok,,1:2528,2026-04-18,18,Cegléd,1:005513722_5,,5,86520,86580,86460,86640,-60,60,MODIFIED,00:02:00,00:03:00,00:01:00,00:04:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:29714685,2638 személyvonat,S50,Szolnok,,1:2528,2026-04-18,19,Abony,1:005513730_3,,3,87180,87240,87180,87240,0,0,MODIFIED,00:13:00,00:14:00,00:13:00,00:14:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:29714685,2638 személyvonat,S50,Szolnok,,1:2528,2026-04-18,20,Szolnok,1:005513748_3,,3,87900,87900,87960,87960,60,60,MODIFIED,00:25:00,00:25:00,00:26:00,00:26:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2354,2026-04-18,0,Debrecen,1:005513912_3,,3,81840,81840,81840,81840,0,0,MODIFIED,22:44:00,22:44:00,22:44:00,22:44:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2354,2026-04-18,1,Tócóvölgy,1:005514456_2,,2,82200,82200,82260,82260,60,60,MODIFIED,22:50:00,22:50:00,22:51:00,22:51:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2354,2026-04-18,2,Kismacs,1:005514464_0,,,82500,82560,82560,82560,60,0,MODIFIED,22:55:00,22:56:00,22:56:00,22:56:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2354,2026-04-18,3,Látókép,1:005514466_0,,,82680,82680,82680,82680,0,0,MODIFIED,22:58:00,22:58:00,22:58:00,22:58:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2354,2026-04-18,4,Balmazújváros,1:005514506_3,,3,83400,83460,83460,83460,60,0,MODIFIED,23:10:00,23:11:00,23:11:00,23:11:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2354,2026-04-18,5,Kónya,1:005514514_0,,,83880,83880,83940,83940,60,60,MODIFIED,23:18:00,23:18:00,23:19:00,23:19:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2354,2026-04-18,6,Hortobágy,1:005514522_2,,2,84240,84300,84300,84300,60,0,MODIFIED,23:24:00,23:25:00,23:25:00,23:25:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2354,2026-04-18,7,Hortobágyi Halastó,1:005514530_0,,,84660,84660,84660,84660,0,0,MODIFIED,23:31:00,23:31:00,23:31:00,23:31:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2354,2026-04-18,8,Ohat-Pusztakócs,1:005514548_2,,2,85200,85260,85200,85260,0,0,MODIFIED,23:40:00,23:41:00,23:40:00,23:41:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2354,2026-04-18,9,Egyek,1:005514555_3,,3,85620,85680,85800,85860,180,180,MODIFIED,23:47:00,23:48:00,23:50:00,23:51:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2354,2026-04-18,10,Tiszafüred,1:005514563_3,,3,86400,86400,86700,86700,300,300,MODIFIED,00:00:00,00:00:00,00:05:00,00:05:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31009714,2003 személyvonat,S72,Budapest-Nyugati,,1:2273,2026-04-18,0,Óbuda,1:005501404_0,,,180,180,180,180,0,0,SCHEDULED,00:03:00,00:03:00,00:03:00,00:03:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31009714,2003 személyvonat,S72,Budapest-Nyugati,,1:2273,2026-04-18,1,Aquincum,1:005540253_0,,,300,300,300,300,0,0,SCHEDULED,00:05:00,00:05:00,00:05:00,00:05:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31009714,2003 személyvonat,S72,Budapest-Nyugati,,1:2273,2026-04-18,2,Újpest,1:005510207_0,,,480,540,480,540,0,0,SCHEDULED,00:08:00,00:09:00,00:08:00,00:09:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31009714,2003 személyvonat,S72,Budapest-Nyugati,,1:2273,2026-04-18,3,Angyalföld,1:005510124_0,,,600,660,600,660,0,0,SCHEDULED,00:10:00,00:11:00,00:10:00,00:11:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31009714,2003 személyvonat,S72,Budapest-Nyugati,,1:2273,2026-04-18,4,Rákosrendező,1:005510082_0,,,900,960,900,960,0,0,SCHEDULED,00:15:00,00:16:00,00:15:00,00:16:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31009714,2003 személyvonat,S72,Budapest-Nyugati,,1:2273,2026-04-18,5,Budapest-Nyugati,1:005510033_0,,,1320,1320,1320,1320,0,0,SCHEDULED,00:22:00,00:22:00,00:22:00,00:22:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31009915,2102 személyvonat,S72,Esztergom,,1:2273,2026-04-18,0,Piliscsaba,1:005501453_0,,,1800,1800,1800,1800,0,0,SCHEDULED,00:30:00,00:30:00,00:30:00,00:30:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31009915,2102 személyvonat,S72,Esztergom,,1:2273,2026-04-18,1,Magdolnavölgy,1:005501457_0,,,1920,1920,1920,1920,0,0,SCHEDULED,00:32:00,00:32:00,00:32:00,00:32:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31009915,2102 személyvonat,S72,Esztergom,,1:2273,2026-04-18,2,Pilisjászfalu,1:005501461_0,,,2040,2040,2040,2040,0,0,SCHEDULED,00:34:00,00:34:00,00:34:00,00:34:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31009915,2102 személyvonat,S72,Esztergom,,1:2273,2026-04-18,3,Piliscsév,1:005540261_0,,,2220,2220,2220,2220,0,0,SCHEDULED,00:37:00,00:37:00,00:37:00,00:37:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31009915,2102 személyvonat,S72,Esztergom,,1:2273,2026-04-18,4,Leányvár,1:005501487_0,,,2400,2460,2400,2460,0,0,SCHEDULED,00:40:00,00:41:00,00:40:00,00:41:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31009915,2102 személyvonat,S72,Esztergom,,1:2273,2026-04-18,5,Dorog,1:005501495_0,,,2760,2820,2760,2820,0,0,SCHEDULED,00:46:00,00:47:00,00:46:00,00:47:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31009915,2102 személyvonat,S72,Esztergom,,1:2273,2026-04-18,6,Esztergom-Kertváros,1:005501503_0,,,3000,3060,3000,3060,0,0,SCHEDULED,00:50:00,00:51:00,00:50:00,00:51:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31009915,2102 személyvonat,S72,Esztergom,,1:2273,2026-04-18,7,Esztergom,1:005501511_0,,,3360,3360,3360,3360,0,0,SCHEDULED,00:56:00,00:56:00,00:56:00,00:56:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31014190,2010 személyvonat,S72,Óbuda,,1:2273,2026-04-18,0,Budapest-Nyugati,1:005510033_0,,,1500,1500,1500,1500,0,0,SCHEDULED,00:25:00,00:25:00,00:25:00,00:25:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31014190,2010 személyvonat,S72,Óbuda,,1:2273,2026-04-18,1,Rákosrendező,1:005510082_0,,,1740,1800,1740,1800,0,0,SCHEDULED,00:29:00,00:30:00,00:29:00,00:30:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31014190,2010 személyvonat,S72,Óbuda,,1:2273,2026-04-18,2,Angyalföld,1:005510124_0,,,2100,2160,2100,2160,0,0,SCHEDULED,00:35:00,00:36:00,00:35:00,00:36:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31014190,2010 személyvonat,S72,Óbuda,,1:2273,2026-04-18,3,Újpest,1:005510207_0,,,2280,2280,2280,2280,0,0,SCHEDULED,00:38:00,00:38:00,00:38:00,00:38:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31014190,2010 személyvonat,S72,Óbuda,,1:2273,2026-04-18,4,Aquincum,1:005540253_0,,,2460,2520,2460,2520,0,0,SCHEDULED,00:41:00,00:42:00,00:41:00,00:42:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31014190,2010 személyvonat,S72,Óbuda,,1:2273,2026-04-18,5,Óbuda,1:005501404_0,,,2580,2940,2580,2940,0,0,SCHEDULED,00:43:00,00:49:00,00:43:00,00:49:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31014190.27822763,2010 személyvonat,S72,Esztergom,,1:2273,2026-04-18,0,Piliscsaba,1:005501453_0,,,5700,6000,5700,6000,0,0,SCHEDULED,01:35:00,01:40:00,01:35:00,01:40:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31014190.27822763,2010 személyvonat,S72,Esztergom,,1:2273,2026-04-18,1,Magdolnavölgy,1:005501457_0,,,6120,6120,6120,6120,0,0,SCHEDULED,01:42:00,01:42:00,01:42:00,01:42:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31014190.27822763,2010 személyvonat,S72,Esztergom,,1:2273,2026-04-18,2,Pilisjászfalu,1:005501461_0,,,6240,6300,6240,6300,0,0,SCHEDULED,01:44:00,01:45:00,01:44:00,01:45:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31014190.27822763,2010 személyvonat,S72,Esztergom,,1:2273,2026-04-18,3,Piliscsév,1:005540261_0,,,6480,6480,6480,6480,0,0,SCHEDULED,01:48:00,01:48:00,01:48:00,01:48:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31014190.27822763,2010 személyvonat,S72,Esztergom,,1:2273,2026-04-18,4,Leányvár,1:005501487_0,,,6600,6660,6600,6660,0,0,SCHEDULED,01:50:00,01:51:00,01:50:00,01:51:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31014190.27822763,2010 személyvonat,S72,Esztergom,,1:2273,2026-04-18,5,Dorog,1:005501495_0,,,6900,6960,6900,6960,0,0,SCHEDULED,01:55:00,01:56:00,01:55:00,01:56:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31014190.27822763,2010 személyvonat,S72,Esztergom,,1:2273,2026-04-18,6,Esztergom-Kertváros,1:005501503_0,,,7140,7200,7140,7200,0,0,SCHEDULED,01:59:00,02:00:00,01:59:00,02:00:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31014190.27822763,2010 személyvonat,S72,Esztergom,,1:2273,2026-04-18,7,Esztergom,1:005501511_0,,,7500,7500,7500,7500,0,0,SCHEDULED,02:05:00,02:05:00,02:05:00,02:05:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31134032,2080 személyvonat,S72,Óbuda,,1:2251,2026-04-18,0,Budapest-Nyugati,1:005510033_0,,,5100,5100,5100,5100,0,0,SCHEDULED,01:25:00,01:25:00,01:25:00,01:25:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31134032,2080 személyvonat,S72,Óbuda,,1:2251,2026-04-18,1,Rákosrendező,1:005510082_0,,,5340,5400,5340,5400,0,0,SCHEDULED,01:29:00,01:30:00,01:29:00,01:30:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31134032,2080 személyvonat,S72,Óbuda,,1:2251,2026-04-18,2,Angyalföld,1:005510124_0,,,5700,5760,5700,5760,0,0,SCHEDULED,01:35:00,01:36:00,01:35:00,01:36:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31134032,2080 személyvonat,S72,Óbuda,,1:2251,2026-04-18,3,Újpest,1:005510207_0,,,5880,5880,5880,5880,0,0,SCHEDULED,01:38:00,01:38:00,01:38:00,01:38:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31134032,2080 személyvonat,S72,Óbuda,,1:2251,2026-04-18,4,Aquincum,1:005540253_0,,,6060,6120,6060,6120,0,0,SCHEDULED,01:41:00,01:42:00,01:41:00,01:42:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31134032,2080 személyvonat,S72,Óbuda,,1:2251,2026-04-18,5,Óbuda,1:005501404_0,,,6180,6540,6180,6540,0,0,SCHEDULED,01:43:00,01:49:00,01:43:00,01:49:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31134068,2181 személyvonat,S72,Piliscsaba,,1:2297,2026-04-18,0,Esztergom,1:005501511_2,,2,85020,85020,85020,85020,0,0,MODIFIED,23:37:00,23:37:00,23:37:00,23:37:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31134068,2181 személyvonat,S72,Piliscsaba,,1:2297,2026-04-18,1,Esztergom-Kertváros,1:005501503_1,,1,85260,85320,85260,85320,0,0,MODIFIED,23:41:00,23:42:00,23:41:00,23:42:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31134068,2181 személyvonat,S72,Piliscsaba,,1:2297,2026-04-18,2,Dorog,1:005501495_2,,2,85500,85560,85500,85560,0,0,MODIFIED,23:45:00,23:46:00,23:45:00,23:46:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31134068,2181 személyvonat,S72,Piliscsaba,,1:2297,2026-04-18,3,Leányvár,1:005501487_2,,2,85800,85860,85800,85860,0,0,MODIFIED,23:50:00,23:51:00,23:50:00,23:51:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31134068,2181 személyvonat,S72,Piliscsaba,,1:2297,2026-04-18,4,Piliscsév,1:005540261_mh,,,85980,85980,85980,85980,0,0,MODIFIED,23:53:00,23:53:00,23:53:00,23:53:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31134068,2181 személyvonat,S72,Piliscsaba,,1:2297,2026-04-18,5,Pilisjászfalu,1:005501461_mh,,,86160,86160,86220,86220,60,60,MODIFIED,23:56:00,23:56:00,23:57:00,23:57:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31134068,2181 személyvonat,S72,Piliscsaba,,1:2297,2026-04-18,6,Magdolnavölgy,1:005501457_mh,,,86280,86280,86340,86400,60,120,MODIFIED,23:58:00,23:58:00,23:59:00,00:00:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31134068,2181 személyvonat,S72,Piliscsaba,,1:2297,2026-04-18,7,Piliscsaba,1:005501453_3,,3,86460,86760,86520,86520,60,-240,MODIFIED,00:01:00,00:06:00,00:02:00,00:02:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2145,2026-04-18,0,Budapest-Nyugati,1:005510033_0,,,5100,5100,5100,5100,0,0,SCHEDULED,01:25:00,01:25:00,01:25:00,01:25:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2145,2026-04-18,1,Rákosrendező,1:005510082_0,,,5340,5400,5340,5400,0,0,SCHEDULED,01:29:00,01:30:00,01:29:00,01:30:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2145,2026-04-18,2,Angyalföld,1:005510124_0,,,5700,5760,5700,5760,0,0,SCHEDULED,01:35:00,01:36:00,01:35:00,01:36:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2145,2026-04-18,3,Újpest,1:005510207_0,,,5880,5880,5880,5880,0,0,SCHEDULED,01:38:00,01:38:00,01:38:00,01:38:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2145,2026-04-18,4,Aquincum,1:005540253_0,,,6060,6120,6060,6120,0,0,SCHEDULED,01:41:00,01:42:00,01:41:00,01:42:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2145,2026-04-18,5,Óbuda,1:005501404_0,,,6180,6240,6180,6240,0,0,SCHEDULED,01:43:00,01:44:00,01:43:00,01:44:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2145,2026-04-18,6,Aranyvölgy,1:005501408_0,,,6300,6300,6300,6300,0,0,SCHEDULED,01:45:00,01:45:00,01:45:00,01:45:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2145,2026-04-18,7,Üröm,1:005501412_0,,,6420,6420,6420,6420,0,0,SCHEDULED,01:47:00,01:47:00,01:47:00,01:47:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2145,2026-04-18,8,Solymár,1:005501420_0,,,6660,6720,6660,6720,0,0,SCHEDULED,01:51:00,01:52:00,01:51:00,01:52:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2145,2026-04-18,9,Szélhegy,1:005501428_0,,,6840,6840,6840,6840,0,0,SCHEDULED,01:54:00,01:54:00,01:54:00,01:54:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2145,2026-04-18,10,Vörösvárbánya,1:005501433_0,,,6960,6960,6960,6960,0,0,SCHEDULED,01:56:00,01:56:00,01:56:00,01:56:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2145,2026-04-18,11,Pilisvörösvár,1:005501438_0,,,7080,7140,7080,7140,0,0,SCHEDULED,01:58:00,01:59:00,01:58:00,01:59:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2145,2026-04-18,12,Szabadságliget,1:005546052_0,,,7260,7260,7260,7260,0,0,SCHEDULED,02:01:00,02:01:00,02:01:00,02:01:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2145,2026-04-18,13,Klotildliget,1:005501446_0,,,7680,7680,7680,7680,0,0,SCHEDULED,02:08:00,02:08:00,02:08:00,02:08:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2145,2026-04-18,14,Piliscsaba,1:005501453_0,,,7800,7860,7800,7860,0,0,SCHEDULED,02:10:00,02:11:00,02:10:00,02:11:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2145,2026-04-18,15,Magdolnavölgy,1:005501457_0,,,7980,7980,7980,7980,0,0,SCHEDULED,02:13:00,02:13:00,02:13:00,02:13:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2145,2026-04-18,16,Pilisjászfalu,1:005501461_0,,,8100,8160,8100,8160,0,0,SCHEDULED,02:15:00,02:16:00,02:15:00,02:16:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31361295,2010 személyvonat,S72,Pilisvörösvár,,1:2182,2026-04-18,0,Budapest-Nyugati,1:005510033_0,,,1500,1500,1500,1500,0,0,SCHEDULED,00:25:00,00:25:00,00:25:00,00:25:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31361295,2010 személyvonat,S72,Pilisvörösvár,,1:2182,2026-04-18,1,Rákosrendező,1:005510082_0,,,1740,1800,1740,1800,0,0,SCHEDULED,00:29:00,00:30:00,00:29:00,00:30:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31361295,2010 személyvonat,S72,Pilisvörösvár,,1:2182,2026-04-18,2,Angyalföld,1:005510124_0,,,2100,2160,2100,2160,0,0,SCHEDULED,00:35:00,00:36:00,00:35:00,00:36:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31361295,2010 személyvonat,S72,Pilisvörösvár,,1:2182,2026-04-18,3,Újpest,1:005510207_0,,,2280,2280,2280,2280,0,0,SCHEDULED,00:38:00,00:38:00,00:38:00,00:38:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31361295,2010 személyvonat,S72,Pilisvörösvár,,1:2182,2026-04-18,4,Aquincum,1:005540253_0,,,2460,2520,2460,2520,0,0,SCHEDULED,00:41:00,00:42:00,00:41:00,00:42:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31361295,2010 személyvonat,S72,Pilisvörösvár,,1:2182,2026-04-18,5,Óbuda,1:005501404_0,,,2580,2640,2580,2640,0,0,SCHEDULED,00:43:00,00:44:00,00:43:00,00:44:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31361295,2010 személyvonat,S72,Pilisvörösvár,,1:2182,2026-04-18,6,Aranyvölgy,1:005501408_0,,,2700,2700,2700,2700,0,0,SCHEDULED,00:45:00,00:45:00,00:45:00,00:45:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31361295,2010 személyvonat,S72,Pilisvörösvár,,1:2182,2026-04-18,7,Üröm,1:005501412_0,,,2820,2820,2820,2820,0,0,SCHEDULED,00:47:00,00:47:00,00:47:00,00:47:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
1:31361295,2010 személyvonat,S72,Pilisvörösvár,,1:2182,2026-04-18,8,Solymár,1:005501420_0,,,3000,3060,3000,3060,0,0,SCHEDULED,00:50:00,00:51:00,00:50:00,00:51:00,2026-04-19T00:18:42.847103,mav_graphql_api,1.0
