trip_id,train_number,route_name,headsign,direction_id,service_id,service_date,stop_sequence,stop_name,stop_gtfs_id,stop_code,platform,scheduled_arrival,scheduled_departure,realtime_arrival,realtime_departure,arrival_delay,departure_delay,realtime_state,scheduled_arrival_time,scheduled_departure_time,realtime_arrival_time,realtime_departure_time,collection_timestamp,data_source,collector_version
1:31292312,3548 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,2,Budapest-Kelenföld,1:005501024_10,,10,78180,78300,78600,78660,420,360,MODIFIED,21:43:00,21:45:00,21:50:00,21:51:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31292312,3548 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,3,Budafok,1:005503129_1,,1,78600,78600,78900,78960,300,360,MODIFIED,21:50:00,21:50:00,21:55:00,21:56:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31292312,3548 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,4,Budatétény,1:005540543_2,,2,78780,78780,79140,79200,360,420,MODIFIED,21:53:00,21:53:00,21:59:00,22:00:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31292312,3548 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,5,Barosstelep,1:005547399_2,,2,78900,78900,79320,79320,420,420,MODIFIED,21:55:00,21:55:00,22:02:00,22:02:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31292312,3548 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,6,Érdliget,1:005505801_2,,2,79080,79080,79500,79560,420,480,MODIFIED,21:58:00,21:58:00,22:05:00,22:06:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31292312,3548 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,7,Érd felső,1:005505819_2,,2,79200,79200,79620,79680,420,480,MODIFIED,22:00:00,22:00:00,22:07:00,22:08:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31292312,3548 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,8,Tárnok,1:005503160_1,,1,79440,79500,79860,79920,420,420,MODIFIED,22:04:00,22:05:00,22:11:00,22:12:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31292312,3548 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,9,Martonvásár,1:005503178_3,,3,79800,79860,80220,80280,420,420,MODIFIED,22:10:00,22:11:00,22:17:00,22:18:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31292312,3548 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,10,Baracska,1:005503186_2,,2,79980,80040,80400,80400,420,360,MODIFIED,22:13:00,22:14:00,22:20:00,22:20:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31292312,3548 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,11,Kápolnásnyék,1:005503202_2,,2,80280,80340,80700,80700,420,360,MODIFIED,22:18:00,22:19:00,22:25:00,22:25:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31292312,3548 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,12,Velence,1:005503210_2,,2,80460,80460,80880,80880,420,420,MODIFIED,22:21:00,22:21:00,22:28:00,22:28:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31292312,3548 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,13,Gárdony,1:005503236_3,,3,80640,80700,81000,81060,360,360,MODIFIED,22:24:00,22:25:00,22:30:00,22:31:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31292312,3548 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,14,Agárd,1:005503244_2,,2,80760,80820,81120,81180,360,360,MODIFIED,22:26:00,22:27:00,22:32:00,22:33:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31292312,3548 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,15,Székesfehérvár,1:005503269_4,,4,81540,81540,81720,81720,180,180,MODIFIED,22:39:00,22:39:00,22:42:00,22:42:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,0,Kőbánya-Kispest,1:005510173_8,,8,66420,66420,66480,66480,60,60,MODIFIED,18:27:00,18:27:00,18:28:00,18:28:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,1,Ferencváros,1:005510025_3,,3,66840,66900,67080,67080,240,180,MODIFIED,18:34:00,18:35:00,18:38:00,18:38:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,2,Budapest-Kelenföld,1:005501024_10,,10,67380,67500,67620,67740,240,240,MODIFIED,18:43:00,18:45:00,18:47:00,18:49:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,3,Budafok,1:005503129_1,,1,67800,67800,67980,68040,180,240,MODIFIED,18:50:00,18:50:00,18:53:00,18:54:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,4,Budatétény,1:005540543_2,,2,67980,67980,68280,68280,300,300,MODIFIED,18:53:00,18:53:00,18:58:00,18:58:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,5,Barosstelep,1:005547399_2,,2,68100,68100,68400,68460,300,360,MODIFIED,18:55:00,18:55:00,19:00:00,19:01:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,6,Érdliget,1:005505801_2,,2,68280,68280,68640,68700,360,420,MODIFIED,18:58:00,18:58:00,19:04:00,19:05:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,7,Érd felső,1:005505819_2,,2,68400,68400,68760,68820,360,420,MODIFIED,19:00:00,19:00:00,19:06:00,19:07:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,8,Tárnok,1:005503160_1,,1,68640,68700,69000,69060,360,360,MODIFIED,19:04:00,19:05:00,19:10:00,19:11:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,9,Martonvásár,1:005503178_3,,3,69000,69060,69420,69420,420,360,MODIFIED,19:10:00,19:11:00,19:17:00,19:17:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,10,Baracska,1:005503186_2,,2,69180,69240,69600,69600,420,360,MODIFIED,19:13:00,19:14:00,19:20:00,19:20:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,11,Kápolnásnyék,1:005503202_2,,2,69480,69540,69900,69960,420,420,MODIFIED,19:18:00,19:19:00,19:25:00,19:26:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,12,Velence,1:005503210_2,,2,69660,69660,70080,70140,420,480,MODIFIED,19:21:00,19:21:00,19:28:00,19:29:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,13,Gárdony,1:005503236_3,,3,69840,69900,70260,70320,420,420,MODIFIED,19:24:00,19:25:00,19:31:00,19:32:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,14,Agárd,1:005503244_2,,2,69960,70020,70380,70440,420,420,MODIFIED,19:26:00,19:27:00,19:33:00,19:34:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297024,3518 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,15,Székesfehérvár,1:005503269_2,,2,70740,70740,70920,70920,180,180,MODIFIED,19:39:00,19:39:00,19:42:00,19:42:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,0,Kőbánya-Kispest,1:005510173_8,,8,73620,73620,73620,73620,0,0,MODIFIED,20:27:00,20:27:00,20:27:00,20:27:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,1,Ferencváros,1:005510025_3,,3,74040,74100,74160,74220,120,120,MODIFIED,20:34:00,20:35:00,20:36:00,20:37:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,2,Budapest-Kelenföld,1:005501024_10,,10,74580,74700,74700,74760,120,60,MODIFIED,20:43:00,20:45:00,20:45:00,20:46:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,3,Budafok,1:005503129_1,,1,75000,75000,75000,75000,0,0,MODIFIED,20:50:00,20:50:00,20:50:00,20:50:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,4,Budatétény,1:005540543_2,,2,75180,75180,75240,75300,60,120,MODIFIED,20:53:00,20:53:00,20:54:00,20:55:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,5,Barosstelep,1:005547399_2,,2,75300,75300,75360,75420,60,120,MODIFIED,20:55:00,20:55:00,20:56:00,20:57:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,6,Érdliget,1:005505801_2,,2,75480,75480,75600,75600,120,120,MODIFIED,20:58:00,20:58:00,21:00:00,21:00:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,7,Érd felső,1:005505819_2,,2,75600,75600,75720,75720,120,120,MODIFIED,21:00:00,21:00:00,21:02:00,21:02:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,8,Tárnok,1:005503160_1,,1,75840,75900,75900,75960,60,60,MODIFIED,21:04:00,21:05:00,21:05:00,21:06:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,9,Martonvásár,1:005503178_3,,3,76200,76260,76260,76260,60,0,MODIFIED,21:10:00,21:11:00,21:11:00,21:11:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,10,Baracska,1:005503186_2,,2,76380,76440,76380,76440,0,0,MODIFIED,21:13:00,21:14:00,21:13:00,21:14:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,11,Kápolnásnyék,1:005503202_2,,2,76680,76740,76680,76740,0,0,MODIFIED,21:18:00,21:19:00,21:18:00,21:19:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,12,Velence,1:005503210_2,,2,76860,76860,76860,76860,0,0,MODIFIED,21:21:00,21:21:00,21:21:00,21:21:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,13,Gárdony,1:005503236_3,,3,77040,77100,77040,77100,0,0,MODIFIED,21:24:00,21:25:00,21:24:00,21:25:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,14,Agárd,1:005503244_2,,2,77160,77220,77160,77220,0,0,MODIFIED,21:26:00,21:27:00,21:26:00,21:27:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297099,3538 személyvonat,G43,Székesfehérvár,,1:2500,2026-04-26,15,Székesfehérvár,1:005503269_3,,3,77940,77940,77760,77760,-180,-180,MODIFIED,21:39:00,21:39:00,21:36:00,21:36:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2500,2026-04-26,0,Székesfehérvár,1:005503269_2,,2,69480,69480,69540,69540,60,60,MODIFIED,19:18:00,19:18:00,19:19:00,19:19:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2500,2026-04-26,1,Agárd,1:005503244_1,,1,70020,70020,70140,70200,120,180,MODIFIED,19:27:00,19:27:00,19:29:00,19:30:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2500,2026-04-26,2,Gárdony,1:005503236_2,,2,70140,70200,70260,70320,120,120,MODIFIED,19:29:00,19:30:00,19:31:00,19:32:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2500,2026-04-26,3,Velence,1:005503210_1,,1,70380,70380,70500,70500,120,120,MODIFIED,19:33:00,19:33:00,19:35:00,19:35:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2500,2026-04-26,4,Kápolnásnyék,1:005503202_3,,3,70500,70560,70620,70680,120,120,MODIFIED,19:35:00,19:36:00,19:37:00,19:38:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2500,2026-04-26,5,Baracska,1:005503186_1,,1,70800,70860,70920,70980,120,120,MODIFIED,19:40:00,19:41:00,19:42:00,19:43:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2500,2026-04-26,6,Martonvásár,1:005503178_2,,2,70980,71040,71100,71160,120,120,MODIFIED,19:43:00,19:44:00,19:45:00,19:46:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2500,2026-04-26,7,Tárnok,1:005503160_1,,1,71340,71400,71460,71460,120,60,MODIFIED,19:49:00,19:50:00,19:51:00,19:51:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2500,2026-04-26,8,Érd felső,1:005505819_1,,1,71640,71640,71640,71700,0,60,MODIFIED,19:54:00,19:54:00,19:54:00,19:55:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2500,2026-04-26,9,Érdliget,1:005505801_1,,1,71700,71700,71760,71820,60,120,MODIFIED,19:55:00,19:55:00,19:56:00,19:57:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2500,2026-04-26,10,Barosstelep,1:005547399_1,,1,71940,71940,72000,72000,60,60,MODIFIED,19:59:00,19:59:00,20:00:00,20:00:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2500,2026-04-26,11,Budatétény,1:005540543_1,,1,72060,72060,72120,72120,60,60,MODIFIED,20:01:00,20:01:00,20:02:00,20:02:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2500,2026-04-26,12,Budafok,1:005503129_2,,2,72240,72240,72300,72360,60,120,MODIFIED,20:04:00,20:04:00,20:05:00,20:06:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2500,2026-04-26,13,Budapest-Kelenföld,1:005501024_10,,10,72720,72900,72720,72900,0,0,MODIFIED,20:12:00,20:15:00,20:12:00,20:15:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2500,2026-04-26,14,Ferencváros,1:005510025_4,,4,73320,73380,73380,73440,60,60,MODIFIED,20:22:00,20:23:00,20:23:00,20:24:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297103,3521 személyvonat,G43,Kőbánya-Kispest,,1:2500,2026-04-26,15,Kőbánya-Kispest,1:005510173_8,,8,73860,73860,73980,73980,120,120,MODIFIED,20:31:00,20:31:00,20:33:00,20:33:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297107,3526 személyvonat,G43,Székesfehérvár,,1:2496,2026-04-26,0,Kőbánya-Kispest,1:005510173_8,,8,55620,55620,55620,55620,0,0,MODIFIED,15:27:00,15:27:00,15:27:00,15:27:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297107,3526 személyvonat,G43,Székesfehérvár,,1:2496,2026-04-26,1,Ferencváros,1:005510025_3,,3,56040,56100,56100,56100,60,0,MODIFIED,15:34:00,15:35:00,15:35:00,15:35:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297107,3526 személyvonat,G43,Székesfehérvár,,1:2496,2026-04-26,2,Budapest-Kelenföld,1:005501024_10,,10,56580,56700,56700,56760,120,60,MODIFIED,15:43:00,15:45:00,15:45:00,15:46:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297107,3526 személyvonat,G43,Székesfehérvár,,1:2496,2026-04-26,3,Budafok,1:005503129_1,,1,57000,57000,57000,57000,0,0,MODIFIED,15:50:00,15:50:00,15:50:00,15:50:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297107,3526 személyvonat,G43,Székesfehérvár,,1:2496,2026-04-26,4,Budatétény,1:005540543_2,,2,57180,57180,57240,57240,60,60,MODIFIED,15:53:00,15:53:00,15:54:00,15:54:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297107,3526 személyvonat,G43,Székesfehérvár,,1:2496,2026-04-26,5,Barosstelep,1:005547399_2,,2,57300,57300,57360,57420,60,120,MODIFIED,15:55:00,15:55:00,15:56:00,15:57:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297107,3526 személyvonat,G43,Székesfehérvár,,1:2496,2026-04-26,6,Érdliget,1:005505801_2,,2,57480,57480,57540,57600,60,120,MODIFIED,15:58:00,15:58:00,15:59:00,16:00:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297107,3526 személyvonat,G43,Székesfehérvár,,1:2496,2026-04-26,7,Érd felső,1:005505819_2,,2,57600,57600,57660,57720,60,120,MODIFIED,16:00:00,16:00:00,16:01:00,16:02:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297107,3526 személyvonat,G43,Székesfehérvár,,1:2496,2026-04-26,8,Tárnok,1:005503160_1,,1,57840,57900,57900,57900,60,0,MODIFIED,16:04:00,16:05:00,16:05:00,16:05:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297107,3526 személyvonat,G43,Székesfehérvár,,1:2496,2026-04-26,9,Martonvásár,1:005503178_3,,3,58200,58260,58260,58260,60,0,MODIFIED,16:10:00,16:11:00,16:11:00,16:11:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297107,3526 személyvonat,G43,Székesfehérvár,,1:2496,2026-04-26,10,Baracska,1:005503186_2,,2,58380,58440,58440,58440,60,0,MODIFIED,16:13:00,16:14:00,16:14:00,16:14:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297107,3526 személyvonat,G43,Székesfehérvár,,1:2496,2026-04-26,11,Kápolnásnyék,1:005503202_2,,2,58680,58740,58680,58740,0,0,MODIFIED,16:18:00,16:19:00,16:18:00,16:19:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297107,3526 személyvonat,G43,Székesfehérvár,,1:2496,2026-04-26,12,Velence,1:005503210_2,,2,58860,58860,58860,58920,0,60,MODIFIED,16:21:00,16:21:00,16:21:00,16:22:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297107,3526 személyvonat,G43,Székesfehérvár,,1:2496,2026-04-26,13,Gárdony,1:005503236_3,,3,59040,59100,59040,59100,0,0,MODIFIED,16:24:00,16:25:00,16:24:00,16:25:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297107,3526 személyvonat,G43,Székesfehérvár,,1:2496,2026-04-26,14,Agárd,1:005503244_2,,2,59160,59220,59160,59220,0,0,MODIFIED,16:26:00,16:27:00,16:26:00,16:27:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297107,3526 személyvonat,G43,Székesfehérvár,,1:2496,2026-04-26,15,Dinnyés,1:005503103_2,,2,59400,59400,59340,59400,-60,0,MODIFIED,16:30:00,16:30:00,16:29:00,16:30:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31297107,3526 személyvonat,G43,Székesfehérvár,,1:2496,2026-04-26,16,Székesfehérvár,1:005503269_1,,1,60060,60060,59820,59820,-240,-240,MODIFIED,16:41:00,16:41:00,16:37:00,16:37:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2500,2026-04-26,0,Székesfehérvár,1:005503269_2,,2,73080,73080,73200,73200,120,120,MODIFIED,20:18:00,20:18:00,20:20:00,20:20:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
1:31359509,3531 személyvonat,G43,Kőbánya-Kispest,,1:2500,2026-04-26,1,Agárd,1:005503244_1,,1,73620,73620,73680,73740,60,120,MODIFIED,20:27:00,20:27:00,20:28:00,20:29:00,2026-04-27T00:00:07.297047,mav_graphql_api,1.0
