trip_id,train_number,route_name,headsign,direction_id,service_id,service_date,stop_sequence,stop_name,stop_gtfs_id,stop_code,platform,scheduled_arrival,scheduled_departure,realtime_arrival,realtime_departure,arrival_delay,departure_delay,realtime_state,scheduled_arrival_time,scheduled_departure_time,realtime_arrival_time,realtime_departure_time,collection_timestamp,data_source,collector_version
1:28519477,3512 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,10,Baracska,1:005503186_2,,2,25980,26040,25980,26040,0,0,MODIFIED,07:13:00,07:14:00,07:13:00,07:14:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519477,3512 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,11,Kápolnásnyék,1:005503202_2,,2,26280,26340,26280,26340,0,0,MODIFIED,07:18:00,07:19:00,07:18:00,07:19:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519477,3512 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,12,Velence,1:005503210_2,,2,26460,26460,26460,26460,0,0,MODIFIED,07:21:00,07:21:00,07:21:00,07:21:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519477,3512 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,13,Velencefürdő,1:005503228_2,,2,26580,26580,26520,26580,-60,0,MODIFIED,07:23:00,07:23:00,07:22:00,07:23:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519477,3512 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,14,Gárdony,1:005503236_3,,3,26700,26760,26700,26760,0,0,MODIFIED,07:25:00,07:26:00,07:25:00,07:26:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519477,3512 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,15,Agárd,1:005503244_2,,2,26820,26880,26820,26880,0,0,MODIFIED,07:27:00,07:28:00,07:27:00,07:28:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519477,3512 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,16,Székesfehérvár,1:005503269_2,,2,27660,27660,27420,27420,-240,-240,MODIFIED,07:41:00,07:41:00,07:37:00,07:37:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519478,3522 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,0,Kőbánya-Kispest,1:005510173_8,,8,26820,26820,26820,26820,0,0,MODIFIED,07:27:00,07:27:00,07:27:00,07:27:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519478,3522 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,1,Ferencváros,1:005510025_3,,3,27240,27300,27300,27300,60,0,MODIFIED,07:34:00,07:35:00,07:35:00,07:35:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519478,3522 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,2,Budapest-Kelenföld,1:005501024_10,,10,27720,27900,27780,27900,60,0,MODIFIED,07:42:00,07:45:00,07:43:00,07:45:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519478,3522 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,3,Budafok,1:005503129_1,,1,28200,28200,28200,28200,0,0,MODIFIED,07:50:00,07:50:00,07:50:00,07:50:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519478,3522 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,4,Budatétény,1:005540543_2,,2,28380,28380,28440,28440,60,60,MODIFIED,07:53:00,07:53:00,07:54:00,07:54:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519478,3522 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,5,Barosstelep,1:005547399_2,,2,28500,28500,28560,28620,60,120,MODIFIED,07:55:00,07:55:00,07:56:00,07:57:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519478,3522 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,6,Érdliget,1:005505801_2,,2,28680,28680,28740,28800,60,120,MODIFIED,07:58:00,07:58:00,07:59:00,08:00:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519478,3522 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,7,Érd felső,1:005505819_2,,2,28800,28800,28860,28920,60,120,MODIFIED,08:00:00,08:00:00,08:01:00,08:02:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519478,3522 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,8,Tárnok,1:005503160_1,,1,29040,29100,29100,29160,60,60,MODIFIED,08:04:00,08:05:00,08:05:00,08:06:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519478,3522 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,9,Martonvásár,1:005503178_3,,3,29400,29460,29460,29460,60,0,MODIFIED,08:10:00,08:11:00,08:11:00,08:11:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519478,3522 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,10,Baracska,1:005503186_2,,2,29580,29640,29640,29700,60,60,MODIFIED,08:13:00,08:14:00,08:14:00,08:15:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519478,3522 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,11,Kápolnásnyék,1:005503202_2,,2,29880,29940,29880,29940,0,0,MODIFIED,08:18:00,08:19:00,08:18:00,08:19:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519478,3522 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,12,Velence,1:005503210_2,,2,30060,30060,30060,30060,0,0,MODIFIED,08:21:00,08:21:00,08:21:00,08:21:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519478,3522 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,13,Gárdony,1:005503236_3,,3,30240,30300,30240,30300,0,0,MODIFIED,08:24:00,08:25:00,08:24:00,08:25:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519478,3522 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,14,Agárd,1:005503244_2,,2,30360,30420,30360,30480,0,60,MODIFIED,08:26:00,08:27:00,08:26:00,08:28:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519478,3522 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,15,Székesfehérvár,1:005503269_2,,2,31140,31140,30960,30960,-180,-180,MODIFIED,08:39:00,08:39:00,08:36:00,08:36:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,0,Kőbánya-Kispest,1:005510173_8,,8,30420,30420,30420,30420,0,0,MODIFIED,08:27:00,08:27:00,08:27:00,08:27:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,1,Ferencváros,1:005510025_3,,3,30840,30900,30840,30900,0,0,MODIFIED,08:34:00,08:35:00,08:34:00,08:35:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,2,Budapest-Kelenföld,1:005501024_10,,10,31320,31500,31440,31500,120,0,MODIFIED,08:42:00,08:45:00,08:44:00,08:45:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,3,Budafok,1:005503129_1,,1,31800,31800,31740,31800,-60,0,MODIFIED,08:50:00,08:50:00,08:49:00,08:50:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,4,Budatétény,1:005540543_2,,2,31980,31980,32040,32040,60,60,MODIFIED,08:53:00,08:53:00,08:54:00,08:54:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,5,Barosstelep,1:005547399_2,,2,32100,32100,32160,32160,60,60,MODIFIED,08:55:00,08:55:00,08:56:00,08:56:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,6,Érdliget,1:005505801_2,,2,32280,32280,32340,32400,60,120,MODIFIED,08:58:00,08:58:00,08:59:00,09:00:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,7,Érd felső,1:005505819_2,,2,32400,32400,32460,32520,60,120,MODIFIED,09:00:00,09:00:00,09:01:00,09:02:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,8,Tárnok,1:005503160_1,,1,32640,32700,32700,32700,60,0,MODIFIED,09:04:00,09:05:00,09:05:00,09:05:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,9,Martonvásár,1:005503178_3,,3,33000,33060,33000,33060,0,0,MODIFIED,09:10:00,09:11:00,09:10:00,09:11:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,10,Baracska,1:005503186_2,,2,33180,33240,33180,33240,0,0,MODIFIED,09:13:00,09:14:00,09:13:00,09:14:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,11,Kápolnásnyék,1:005503202_2,,2,33480,33540,33480,33660,0,120,MODIFIED,09:18:00,09:19:00,09:18:00,09:21:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,12,Velence,1:005503210_2,,2,33660,33660,33780,33840,120,180,MODIFIED,09:21:00,09:21:00,09:23:00,09:24:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,13,Gárdony,1:005503236_3,,3,33840,33900,33960,34080,120,180,MODIFIED,09:24:00,09:25:00,09:26:00,09:28:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,14,Agárd,1:005503244_2,,2,33960,34020,34200,34200,240,180,MODIFIED,09:26:00,09:27:00,09:30:00,09:30:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519479,3532 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,15,Székesfehérvár,1:005503269_2,,2,34740,34740,34800,34800,60,60,MODIFIED,09:39:00,09:39:00,09:40:00,09:40:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,0,Kőbánya-Kispest,1:005510173_8,,8,77220,77220,77220,77220,0,0,MODIFIED,21:27:00,21:27:00,21:27:00,21:27:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,1,Ferencváros,1:005510025_3,,3,77640,77700,77700,77700,60,0,MODIFIED,21:34:00,21:35:00,21:35:00,21:35:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,2,Budapest-Kelenföld,1:005501024_10,,10,78120,78300,78180,78300,60,0,MODIFIED,21:42:00,21:45:00,21:43:00,21:45:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,3,Budafok,1:005503129_1,,1,78600,78600,78540,78600,-60,0,MODIFIED,21:50:00,21:50:00,21:49:00,21:50:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,4,Budatétény,1:005540543_2,,2,78780,78780,78840,78840,60,60,MODIFIED,21:53:00,21:53:00,21:54:00,21:54:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,5,Barosstelep,1:005547399_2,,2,78900,78900,78960,78960,60,60,MODIFIED,21:55:00,21:55:00,21:56:00,21:56:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,6,Érdliget,1:005505801_2,,2,79080,79080,79140,79200,60,120,MODIFIED,21:58:00,21:58:00,21:59:00,22:00:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,7,Érd felső,1:005505819_2,,2,79200,79200,79260,79320,60,120,MODIFIED,22:00:00,22:00:00,22:01:00,22:02:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,8,Tárnok,1:005503160_1,,1,79440,79500,79500,79500,60,0,MODIFIED,22:04:00,22:05:00,22:05:00,22:05:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,9,Martonvásár,1:005503178_3,,3,79800,79860,79860,79860,60,0,MODIFIED,22:10:00,22:11:00,22:11:00,22:11:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,10,Baracska,1:005503186_2,,2,79980,80040,80040,80100,60,60,MODIFIED,22:13:00,22:14:00,22:14:00,22:15:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,11,Kápolnásnyék,1:005503202_2,,2,80280,80340,80340,80340,60,0,MODIFIED,22:18:00,22:19:00,22:19:00,22:19:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,12,Velence,1:005503210_2,,2,80460,80460,80460,80520,0,60,MODIFIED,22:21:00,22:21:00,22:21:00,22:22:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,13,Gárdony,1:005503236_3,,3,80640,80700,80640,80700,0,0,MODIFIED,22:24:00,22:25:00,22:24:00,22:25:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,14,Agárd,1:005503244_2,,2,80760,80820,80760,80820,0,0,MODIFIED,22:26:00,22:27:00,22:26:00,22:27:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519482,3548 személyvonat,G43,Székesfehérvár,,1:2525,2026-03-21,15,Székesfehérvár,1:005503269_4,,4,81540,81540,81240,81240,-300,-300,MODIFIED,22:39:00,22:39:00,22:34:00,22:34:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519483,3529 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,0,Székesfehérvár,1:005503269_9,,9,18840,18840,18840,18840,0,0,MODIFIED,05:14:00,05:14:00,05:14:00,05:14:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519483,3529 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,1,Dinnyés,1:005503103_1,,1,19320,19320,19320,19320,0,0,MODIFIED,05:22:00,05:22:00,05:22:00,05:22:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519483,3529 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,2,Agárd,1:005503244_1,,1,19440,19440,19500,19500,60,60,MODIFIED,05:24:00,05:24:00,05:25:00,05:25:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519483,3529 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,3,Gárdony,1:005503236_2,,2,19560,19620,19620,19620,60,0,MODIFIED,05:26:00,05:27:00,05:27:00,05:27:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519483,3529 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,4,Velencefürdő,1:005503228_1,,1,19740,19740,19740,19740,0,0,MODIFIED,05:29:00,05:29:00,05:29:00,05:29:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519483,3529 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,5,Velence,1:005503210_1,,1,19860,19860,19860,19860,0,0,MODIFIED,05:31:00,05:31:00,05:31:00,05:31:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519483,3529 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,6,Kápolnásnyék,1:005503202_3,,3,19980,20040,19980,20040,0,0,MODIFIED,05:33:00,05:34:00,05:33:00,05:34:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519483,3529 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,7,Pettend,1:005503194_1,,1,20160,20220,20100,20220,-60,0,MODIFIED,05:36:00,05:37:00,05:35:00,05:37:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519483,3529 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,8,Baracska,1:005503186_1,,1,20400,20460,20400,20460,0,0,MODIFIED,05:40:00,05:41:00,05:40:00,05:41:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519483,3529 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,9,Martonvásár,1:005503178_2,,2,20580,20640,20580,20640,0,0,MODIFIED,05:43:00,05:44:00,05:43:00,05:44:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519483,3529 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,10,Tárnok,1:005503160_1,,1,20940,21000,20880,21000,-60,0,MODIFIED,05:49:00,05:50:00,05:48:00,05:50:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519483,3529 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,11,Érd felső,1:005505819_1,,1,21240,21240,21180,21240,-60,0,MODIFIED,05:54:00,05:54:00,05:53:00,05:54:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519483,3529 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,12,Érdliget,1:005505801_1,,1,21300,21300,21300,21300,0,0,MODIFIED,05:55:00,05:55:00,05:55:00,05:55:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519483,3529 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,13,Barosstelep,1:005547399_1,,1,21540,21540,21480,21540,-60,0,MODIFIED,05:59:00,05:59:00,05:58:00,05:59:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519483,3529 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,14,Budatétény,1:005540543_1,,1,21660,21660,21660,21660,0,0,MODIFIED,06:01:00,06:01:00,06:01:00,06:01:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519483,3529 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,15,Budafok,1:005503129_2,,2,21840,21840,21840,21840,0,0,MODIFIED,06:04:00,06:04:00,06:04:00,06:04:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519483,3529 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,16,Budapest-Kelenföld,1:005501024_10,,10,22320,22560,22140,22740,-180,180,MODIFIED,06:12:00,06:16:00,06:09:00,06:19:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519483,3529 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,17,Ferencváros,1:005510025_4,,4,22920,22980,23160,23220,240,240,MODIFIED,06:22:00,06:23:00,06:26:00,06:27:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519483,3529 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,18,Kőbánya-Kispest,1:005510173_8,,8,23460,23460,23760,23760,300,300,MODIFIED,06:31:00,06:31:00,06:36:00,06:36:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519484,3517 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,0,Székesfehérvár,1:005503269_9,,9,22440,22440,22440,22440,0,0,MODIFIED,06:14:00,06:14:00,06:14:00,06:14:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519484,3517 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,1,Dinnyés,1:005503103_1,,1,22920,22920,22800,22920,-120,0,MODIFIED,06:22:00,06:22:00,06:20:00,06:22:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519484,3517 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,2,Agárd,1:005503244_1,,1,23040,23040,23040,23100,0,60,MODIFIED,06:24:00,06:24:00,06:24:00,06:25:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519484,3517 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,3,Gárdony,1:005503236_2,,2,23160,23220,23220,23220,60,0,MODIFIED,06:26:00,06:27:00,06:27:00,06:27:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519484,3517 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,4,Velencefürdő,1:005503228_1,,1,23340,23340,23340,23340,0,0,MODIFIED,06:29:00,06:29:00,06:29:00,06:29:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519484,3517 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,5,Velence,1:005503210_1,,1,23460,23460,23460,23460,0,0,MODIFIED,06:31:00,06:31:00,06:31:00,06:31:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519484,3517 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,6,Kápolnásnyék,1:005503202_3,,3,23580,23640,23580,23640,0,0,MODIFIED,06:33:00,06:34:00,06:33:00,06:34:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519484,3517 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,7,Pettend,1:005503194_1,,1,23760,23820,23760,23820,0,0,MODIFIED,06:36:00,06:37:00,06:36:00,06:37:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519484,3517 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,8,Baracska,1:005503186_1,,1,24000,24060,23940,24060,-60,0,MODIFIED,06:40:00,06:41:00,06:39:00,06:41:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519484,3517 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,9,Martonvásár,1:005503178_2,,2,24180,24240,24180,24240,0,0,MODIFIED,06:43:00,06:44:00,06:43:00,06:44:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519484,3517 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,10,Tárnok,1:005503160_1,,1,24540,24600,24540,24600,0,0,MODIFIED,06:49:00,06:50:00,06:49:00,06:50:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519484,3517 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,11,Érd felső,1:005505819_1,,1,24840,24840,24780,24840,-60,0,MODIFIED,06:54:00,06:54:00,06:53:00,06:54:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519484,3517 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,12,Érdliget,1:005505801_1,,1,24900,24900,24900,24900,0,0,MODIFIED,06:55:00,06:55:00,06:55:00,06:55:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519484,3517 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,13,Barosstelep,1:005547399_1,,1,25140,25140,25080,25140,-60,0,MODIFIED,06:59:00,06:59:00,06:58:00,06:59:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
1:28519484,3517 személyvonat,G43,Kőbánya-Kispest,,1:2525,2026-03-21,14,Budatétény,1:005540543_1,,1,25260,25260,25200,25260,-60,0,MODIFIED,07:01:00,07:01:00,07:00:00,07:01:00,2026-03-22T00:17:11.002479,mav_graphql_api,1.0
