trip_id,train_number,route_name,headsign,direction_id,service_id,service_date,stop_sequence,stop_name,stop_gtfs_id,stop_code,platform,scheduled_arrival,scheduled_departure,realtime_arrival,realtime_departure,arrival_delay,departure_delay,realtime_state,scheduled_arrival_time,scheduled_departure_time,realtime_arrival_time,realtime_departure_time,collection_timestamp,data_source,collector_version
1:31287835,3519 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,11,Érd felső,1:005505819_1,,1,17640,17640,17580,17640,-60,0,MODIFIED,04:54:00,04:54:00,04:53:00,04:54:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31287835,3519 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,12,Érdliget,1:005505801_1,,1,17700,17700,17700,17760,0,60,MODIFIED,04:55:00,04:55:00,04:55:00,04:56:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31287835,3519 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,13,Barosstelep,1:005547399_1,,1,17940,17940,17940,17940,0,0,MODIFIED,04:59:00,04:59:00,04:59:00,04:59:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31287835,3519 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,14,Budatétény,1:005540543_1,,1,18060,18060,18060,18060,0,0,MODIFIED,05:01:00,05:01:00,05:01:00,05:01:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31287835,3519 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,15,Budafok,1:005503129_2,,2,18240,18240,18240,18300,0,60,MODIFIED,05:04:00,05:04:00,05:04:00,05:05:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31287835,3519 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,16,Budapest-Kelenföld,1:005501024_7,,7,18720,18900,18540,18900,-180,0,MODIFIED,05:12:00,05:15:00,05:09:00,05:15:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31287835,3519 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,17,Ferencváros,1:005510025_4,,4,19320,19380,19380,19440,60,60,MODIFIED,05:22:00,05:23:00,05:23:00,05:24:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31287835,3519 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,18,Kőbánya-Kispest,1:005510173_8,,8,19860,19860,19920,19920,60,60,MODIFIED,05:31:00,05:31:00,05:32:00,05:32:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,0,Székesfehérvár,1:005503269_2,,2,18840,18840,18840,18840,0,0,MODIFIED,05:14:00,05:14:00,05:14:00,05:14:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,1,Dinnyés,1:005503103_1,,1,19320,19320,19200,19320,-120,0,MODIFIED,05:22:00,05:22:00,05:20:00,05:22:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,2,Agárd,1:005503244_1,,1,19440,19440,19440,19500,0,60,MODIFIED,05:24:00,05:24:00,05:24:00,05:25:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,3,Gárdony,1:005503236_2,,2,19560,19620,19680,19740,120,120,MODIFIED,05:26:00,05:27:00,05:28:00,05:29:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,4,Velencefürdő,1:005503228_1,,1,19740,19740,19800,19860,60,120,MODIFIED,05:29:00,05:29:00,05:30:00,05:31:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,5,Velence,1:005503210_1,,1,19860,19860,19920,19980,60,120,MODIFIED,05:31:00,05:31:00,05:32:00,05:33:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,6,Kápolnásnyék,1:005503202_3,,3,19980,20040,20100,20160,120,120,MODIFIED,05:33:00,05:34:00,05:35:00,05:36:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,7,Pettend,1:005503194_1,,1,20160,20220,20280,20280,120,60,MODIFIED,05:36:00,05:37:00,05:38:00,05:38:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,8,Baracska,1:005503186_1,,1,20400,20460,20460,20460,60,0,MODIFIED,05:40:00,05:41:00,05:41:00,05:41:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,9,Martonvásár,1:005503178_2,,2,20580,20640,20640,20700,60,60,MODIFIED,05:43:00,05:44:00,05:44:00,05:45:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,10,Tárnok,1:005503160_1,,1,20940,21000,20940,21000,0,0,MODIFIED,05:49:00,05:50:00,05:49:00,05:50:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,11,Érd felső,1:005505819_1,,1,21240,21240,21180,21240,-60,0,MODIFIED,05:54:00,05:54:00,05:53:00,05:54:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,12,Érdliget,1:005505801_1,,1,21300,21300,21300,21360,0,60,MODIFIED,05:55:00,05:55:00,05:55:00,05:56:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,13,Barosstelep,1:005547399_1,,1,21540,21540,21540,21540,0,0,MODIFIED,05:59:00,05:59:00,05:59:00,05:59:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,14,Budatétény,1:005540543_1,,1,21660,21660,21660,21720,0,60,MODIFIED,06:01:00,06:01:00,06:01:00,06:02:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,15,Budafok,1:005503129_2,,2,21840,21840,21900,21900,60,60,MODIFIED,06:04:00,06:04:00,06:05:00,06:05:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,16,Budapest-Kelenföld,1:005501024_10,,10,22320,22500,22260,22500,-60,0,MODIFIED,06:12:00,06:15:00,06:11:00,06:15:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,17,Ferencváros,1:005510025_4,,4,22920,22980,22980,23040,60,60,MODIFIED,06:22:00,06:23:00,06:23:00,06:24:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31292314,3529 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,18,Kőbánya-Kispest,1:005510173_8,,8,23460,23460,23520,23520,60,60,MODIFIED,06:31:00,06:31:00,06:32:00,06:32:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31442382,3510 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,0,Kőbánya-Kispest,1:005510173_8,,8,19620,19620,19620,19620,0,0,MODIFIED,05:27:00,05:27:00,05:27:00,05:27:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31442382,3510 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,1,Ferencváros,1:005510025_3,,3,20040,20100,20040,20100,0,0,MODIFIED,05:34:00,05:35:00,05:34:00,05:35:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31442382,3510 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,2,Budapest-Kelenföld,1:005501024_14,,14,20580,20700,20520,20700,-60,0,MODIFIED,05:43:00,05:45:00,05:42:00,05:45:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31442382,3510 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,3,Budafok,1:005503129_1,,1,21000,21000,20940,21000,-60,0,MODIFIED,05:50:00,05:50:00,05:49:00,05:50:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31442382,3510 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,4,Budatétény,1:005540543_2,,2,21180,21180,21240,21240,60,60,MODIFIED,05:53:00,05:53:00,05:54:00,05:54:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31442382,3510 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,5,Barosstelep,1:005547399_2,,2,21300,21300,21360,21420,60,120,MODIFIED,05:55:00,05:55:00,05:56:00,05:57:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31442382,3510 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,6,Érdliget,1:005505801_2,,2,21480,21480,21540,21600,60,120,MODIFIED,05:58:00,05:58:00,05:59:00,06:00:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31442382,3510 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,7,Érd felső,1:005505819_2,,2,21600,21600,21660,21720,60,120,MODIFIED,06:00:00,06:00:00,06:01:00,06:02:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31442382,3510 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,8,Tárnok,1:005503160_1,,1,21840,21900,21900,21900,60,0,MODIFIED,06:04:00,06:05:00,06:05:00,06:05:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31442382,3510 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,9,Martonvásár,1:005503178_3,,3,22200,22260,22260,22260,60,0,MODIFIED,06:10:00,06:11:00,06:11:00,06:11:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31442382,3510 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,10,Baracska,1:005503186_2,,2,22380,22440,22440,22500,60,60,MODIFIED,06:13:00,06:14:00,06:14:00,06:15:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31442382,3510 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,11,Kápolnásnyék,1:005503202_2,,2,22680,22740,22680,22740,0,0,MODIFIED,06:18:00,06:19:00,06:18:00,06:19:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31442382,3510 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,12,Velence,1:005503210_2,,2,22860,22860,22860,22920,0,60,MODIFIED,06:21:00,06:21:00,06:21:00,06:22:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31442382,3510 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,13,Velencefürdő,1:005503228_2,,2,22980,22980,22980,23040,0,60,MODIFIED,06:23:00,06:23:00,06:23:00,06:24:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31442382,3510 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,14,Gárdony,1:005503236_3,,3,23100,23160,23100,23160,0,0,MODIFIED,06:25:00,06:26:00,06:25:00,06:26:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31442382,3510 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,15,Agárd,1:005503244_2,,2,23220,23280,23280,23280,60,0,MODIFIED,06:27:00,06:28:00,06:28:00,06:28:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31442382,3510 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,16,Székesfehérvár,1:005503269_2,,2,24060,24060,23760,23760,-300,-300,MODIFIED,06:41:00,06:41:00,06:36:00,06:36:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479549,3542 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,0,Kőbánya-Kispest,1:005510173_8,,8,34020,34020,34080,34080,60,60,MODIFIED,09:27:00,09:27:00,09:28:00,09:28:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479549,3542 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,1,Ferencváros,1:005510025_3,,3,34440,34500,34500,34560,60,60,MODIFIED,09:34:00,09:35:00,09:35:00,09:36:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479549,3542 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,2,Budapest-Kelenföld,1:005501024_10,,10,34980,35100,35040,35160,60,60,MODIFIED,09:43:00,09:45:00,09:44:00,09:46:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479549,3542 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,3,Budafok,1:005503129_1,,1,35400,35400,35460,35460,60,60,MODIFIED,09:50:00,09:50:00,09:51:00,09:51:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479549,3542 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,4,Budatétény,1:005540543_2,,2,35580,35580,35640,35640,60,60,MODIFIED,09:53:00,09:53:00,09:54:00,09:54:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479549,3542 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,5,Barosstelep,1:005547399_2,,2,35700,35700,35760,35760,60,60,MODIFIED,09:55:00,09:55:00,09:56:00,09:56:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479549,3542 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,6,Érdliget,1:005505801_2,,2,35880,35880,35940,35940,60,60,MODIFIED,09:58:00,09:58:00,09:59:00,09:59:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479549,3542 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,7,Érd felső,1:005505819_2,,2,36000,36000,36060,36060,60,60,MODIFIED,10:00:00,10:00:00,10:01:00,10:01:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479549,3542 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,8,Tárnok,1:005503160_1,,1,36240,36300,36300,36360,60,60,MODIFIED,10:04:00,10:05:00,10:05:00,10:06:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479549,3542 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,9,Martonvásár,1:005503178_3,,3,36600,36660,36660,36720,60,60,MODIFIED,10:10:00,10:11:00,10:11:00,10:12:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479549,3542 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,10,Baracska,1:005503186_2,,2,36780,36840,36840,36900,60,60,MODIFIED,10:13:00,10:14:00,10:14:00,10:15:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479549,3542 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,11,Kápolnásnyék,1:005503202_2,,2,37080,37140,37140,37200,60,60,MODIFIED,10:18:00,10:19:00,10:19:00,10:20:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479549,3542 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,12,Velence,1:005503210_2,,2,37260,37260,37320,37320,60,60,MODIFIED,10:21:00,10:21:00,10:22:00,10:22:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479549,3542 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,13,Gárdony,1:005503236_3,,3,37440,37500,37500,37560,60,60,MODIFIED,10:24:00,10:25:00,10:25:00,10:26:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479549,3542 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,14,Agárd,1:005503244_2,,2,37560,37620,37620,37680,60,60,MODIFIED,10:26:00,10:27:00,10:27:00,10:28:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479549,3542 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,15,Székesfehérvár,1:005503269_2,,2,38340,38340,38400,38400,60,60,MODIFIED,10:39:00,10:39:00,10:40:00,10:40:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479558,3547 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,0,Székesfehérvár,1:005503269_9,,9,33480,33480,33780,33780,300,300,MODIFIED,09:18:00,09:18:00,09:23:00,09:23:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479558,3547 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,1,Agárd,1:005503244_1,,1,34020,34020,34320,34320,300,300,MODIFIED,09:27:00,09:27:00,09:32:00,09:32:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479558,3547 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,2,Gárdony,1:005503236_2,,2,34140,34200,34440,34500,300,300,MODIFIED,09:29:00,09:30:00,09:34:00,09:35:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479558,3547 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,3,Velence,1:005503210_1,,1,34380,34380,34680,34680,300,300,MODIFIED,09:33:00,09:33:00,09:38:00,09:38:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479558,3547 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,4,Kápolnásnyék,1:005503202_3,,3,34500,34560,34800,34860,300,300,MODIFIED,09:35:00,09:36:00,09:40:00,09:41:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479558,3547 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,5,Baracska,1:005503186_1,,1,34800,34860,35100,35160,300,300,MODIFIED,09:40:00,09:41:00,09:45:00,09:46:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479558,3547 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,6,Martonvásár,1:005503178_2,,2,34980,35040,35280,35340,300,300,MODIFIED,09:43:00,09:44:00,09:48:00,09:49:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479558,3547 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,7,Tárnok,1:005503160_1,,1,35340,35400,35640,35700,300,300,MODIFIED,09:49:00,09:50:00,09:54:00,09:55:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479558,3547 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,8,Érd felső,1:005505819_1,,1,35640,35640,35940,35940,300,300,MODIFIED,09:54:00,09:54:00,09:59:00,09:59:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479558,3547 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,9,Érdliget,1:005505801_1,,1,35700,35700,36000,36000,300,300,MODIFIED,09:55:00,09:55:00,10:00:00,10:00:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479558,3547 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,10,Barosstelep,1:005547399_1,,1,35940,35940,36240,36240,300,300,MODIFIED,09:59:00,09:59:00,10:04:00,10:04:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479558,3547 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,11,Budatétény,1:005540543_1,,1,36060,36060,36360,36360,300,300,MODIFIED,10:01:00,10:01:00,10:06:00,10:06:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479558,3547 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,12,Budafok,1:005503129_2,,2,36240,36240,36540,36540,300,300,MODIFIED,10:04:00,10:04:00,10:09:00,10:09:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479558,3547 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,13,Budapest-Kelenföld,1:005501024_7,,7,36720,36900,37020,37200,300,300,MODIFIED,10:12:00,10:15:00,10:17:00,10:20:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479558,3547 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,14,Ferencváros,1:005510025_4,,4,37320,37380,37620,37680,300,300,MODIFIED,10:22:00,10:23:00,10:27:00,10:28:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31479558,3547 személyvonat,G43,Kőbánya-Kispest,,1:2509,2026-04-17,15,Kőbánya-Kispest,1:005510173_8,,8,37860,37860,38160,38160,300,300,MODIFIED,10:31:00,10:31:00,10:36:00,10:36:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31489985,3512 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,0,Kőbánya-Kispest,1:005510173_8,,8,23220,23220,23220,23220,0,0,MODIFIED,06:27:00,06:27:00,06:27:00,06:27:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31489985,3512 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,1,Ferencváros,1:005510025_3,,3,23640,23700,23640,23700,0,0,MODIFIED,06:34:00,06:35:00,06:34:00,06:35:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31489985,3512 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,2,Budapest-Kelenföld,1:005501024_10,,10,24180,24300,24120,24480,-60,180,MODIFIED,06:43:00,06:45:00,06:42:00,06:48:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31489985,3512 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,3,Budafok,1:005503129_1,,1,24600,24600,24660,24720,60,120,MODIFIED,06:50:00,06:50:00,06:51:00,06:52:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31489985,3512 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,4,Budatétény,1:005540543_2,,2,24780,24780,24960,24960,180,180,MODIFIED,06:53:00,06:53:00,06:56:00,06:56:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31489985,3512 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,5,Barosstelep,1:005547399_2,,2,24900,24900,25080,25080,180,180,MODIFIED,06:55:00,06:55:00,06:58:00,06:58:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31489985,3512 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,6,Érdliget,1:005505801_2,,2,25080,25080,25260,25320,180,240,MODIFIED,06:58:00,06:58:00,07:01:00,07:02:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31489985,3512 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,7,Érd felső,1:005505819_2,,2,25200,25200,25380,25440,180,240,MODIFIED,07:00:00,07:00:00,07:03:00,07:04:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31489985,3512 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,8,Tárnok,1:005503160_1,,1,25440,25500,25560,25620,120,120,MODIFIED,07:04:00,07:05:00,07:06:00,07:07:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31489985,3512 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,9,Martonvásár,1:005503178_3,,3,25800,25860,25920,25980,120,120,MODIFIED,07:10:00,07:11:00,07:12:00,07:13:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31489985,3512 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,10,Baracska,1:005503186_2,,2,25980,26040,26160,26160,180,120,MODIFIED,07:13:00,07:14:00,07:16:00,07:16:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
1:31489985,3512 személyvonat,G43,Székesfehérvár,,1:2509,2026-04-17,11,Kápolnásnyék,1:005503202_2,,2,26280,26340,26400,26400,120,60,MODIFIED,07:18:00,07:19:00,07:20:00,07:20:00,2026-04-18T00:11:43.792544,mav_graphql_api,1.0
