trip_id,train_number,route_name,headsign,direction_id,service_id,service_date,stop_sequence,stop_name,stop_gtfs_id,stop_code,platform,scheduled_arrival,scheduled_departure,realtime_arrival,realtime_departure,arrival_delay,departure_delay,realtime_state,scheduled_arrival_time,scheduled_departure_time,realtime_arrival_time,realtime_departure_time,collection_timestamp,data_source,collector_version
1:29718744,2648 személyvonat,S50,Szolnok,,1:2500,2026-04-27,16,Ceglédbercel-Cserő,1:005513714_2,,2,89460,89520,89880,89880,420,360,MODIFIED,00:51:00,00:52:00,00:58:00,00:58:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2500,2026-04-27,17,Budai út,1:005541418_2,,2,89700,89760,90120,90120,420,360,MODIFIED,00:55:00,00:56:00,01:02:00,01:02:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2500,2026-04-27,18,Cegléd,1:005513722_5,,5,90120,90180,90480,90480,360,300,MODIFIED,01:02:00,01:03:00,01:08:00,01:08:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2500,2026-04-27,19,Abony,1:005513730_3,,3,90780,90840,91080,91200,300,360,MODIFIED,01:13:00,01:14:00,01:18:00,01:20:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2500,2026-04-27,20,Szolnok,1:005513748_4,,4,91500,91500,91860,91860,360,360,MODIFIED,01:25:00,01:25:00,01:31:00,01:31:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2500,2026-04-27,0,Szolnok,1:005513748_3,,3,81900,81900,82980,82980,1080,1080,MODIFIED,22:45:00,22:45:00,23:03:00,23:03:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2500,2026-04-27,1,Abony,1:005513730_2,,2,82560,82620,83820,84000,1260,1380,MODIFIED,22:56:00,22:57:00,23:17:00,23:20:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2500,2026-04-27,2,Cegléd,1:005513722_5,,5,83220,83280,84780,84780,1560,1500,MODIFIED,23:07:00,23:08:00,23:33:00,23:33:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2500,2026-04-27,3,Budai út,1:005541418_1,,1,83580,83640,85140,85140,1560,1500,MODIFIED,23:13:00,23:14:00,23:39:00,23:39:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2500,2026-04-27,4,Ceglédbercel-Cserő,1:005513714_1,,1,83820,83880,85320,85380,1500,1500,MODIFIED,23:17:00,23:18:00,23:42:00,23:43:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2500,2026-04-27,5,Ceglédbercel,1:005541384_1,,1,84000,84060,85500,85500,1500,1440,MODIFIED,23:20:00,23:21:00,23:45:00,23:45:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2500,2026-04-27,6,Albertirsa,1:005513698_3,,3,84240,84300,85800,85800,1560,1500,MODIFIED,23:24:00,23:25:00,23:50:00,23:50:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2500,2026-04-27,7,Pilis,1:005513680_2,,2,84600,84660,86100,86160,1500,1500,MODIFIED,23:30:00,23:31:00,23:55:00,23:56:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2500,2026-04-27,8,Monorierdő,1:005541277_1,,1,84840,84900,86400,86400,1560,1500,MODIFIED,23:34:00,23:35:00,00:00:00,00:00:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2500,2026-04-27,9,Monor,1:005513664_3,,3,85200,85260,86700,86760,1500,1500,MODIFIED,23:40:00,23:41:00,00:05:00,00:06:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2500,2026-04-27,10,Hosszúberek-Péteri,1:005541269_1,,1,85560,85560,86940,86940,1380,1380,MODIFIED,23:46:00,23:46:00,00:09:00,00:09:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2500,2026-04-27,11,Üllő,1:005513649_2,,2,85740,85800,87120,87180,1380,1380,MODIFIED,23:49:00,23:50:00,00:12:00,00:13:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2500,2026-04-27,12,Vecsés-Kertekalja,1:005513631_1,,1,86040,86100,87420,87420,1380,1320,MODIFIED,23:54:00,23:55:00,00:17:00,00:17:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2500,2026-04-27,13,Vecsés,1:005513623_2,,2,86220,86280,87540,87540,1320,1260,MODIFIED,23:57:00,23:58:00,00:19:00,00:19:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2500,2026-04-27,14,Ferihegy,1:005513615_1,,1,86460,86520,87720,87780,1260,1260,MODIFIED,00:01:00,00:02:00,00:22:00,00:23:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2500,2026-04-27,15,Szemeretelep,1:005513003_1,,1,86640,86640,87840,87900,1200,1260,MODIFIED,00:04:00,00:04:00,00:24:00,00:25:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2500,2026-04-27,16,Pestszentlőrinc,1:005510181_2,,2,86760,86820,88020,88020,1260,1200,MODIFIED,00:06:00,00:07:00,00:27:00,00:27:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2500,2026-04-27,17,Kőbánya-Kispest,1:005510173_1,,1,87000,87060,88320,88380,1320,1320,MODIFIED,00:10:00,00:11:00,00:32:00,00:33:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2500,2026-04-27,18,Kőbánya alsó,1:005510157_1,,1,87240,87300,88680,88680,1440,1380,MODIFIED,00:14:00,00:15:00,00:38:00,00:38:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2500,2026-04-27,19,Zugló,1:005510090_1,,1,87600,87660,88980,88980,1380,1320,MODIFIED,00:20:00,00:21:00,00:43:00,00:43:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2500,2026-04-27,20,Budapest-Nyugati,1:005510033_8,,8,88140,88140,89340,89340,1200,1200,MODIFIED,00:29:00,00:29:00,00:49:00,00:49:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2500,2026-04-27,0,Budapest-Nyugati,1:005510033_17,,17,2400,2400,2400,2400,0,0,SCHEDULED,00:40:00,00:40:00,00:40:00,00:40:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2500,2026-04-27,1,Zugló,1:005510090_2,,2,2700,2760,2700,2760,0,0,SCHEDULED,00:45:00,00:46:00,00:45:00,00:46:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2500,2026-04-27,2,Kőbánya alsó,1:005510157_2,,2,3060,3120,3060,3120,0,0,SCHEDULED,00:51:00,00:52:00,00:51:00,00:52:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2500,2026-04-27,3,Kőbánya-Kispest,1:005510173_4,,4,3360,3420,3360,3420,0,0,SCHEDULED,00:56:00,00:57:00,00:56:00,00:57:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2500,2026-04-27,4,Pestszentlőrinc,1:005510181_1,,1,3600,3660,3600,3660,0,0,SCHEDULED,01:00:00,01:01:00,01:00:00,01:01:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2500,2026-04-27,5,Szemeretelep,1:005513003_2,,2,3780,3780,3780,3780,0,0,SCHEDULED,01:03:00,01:03:00,01:03:00,01:03:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2500,2026-04-27,6,Ferihegy,1:005513615_2,,2,3900,3960,3900,3960,0,0,SCHEDULED,01:05:00,01:06:00,01:05:00,01:06:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2500,2026-04-27,7,Vecsés,1:005513623_3,,3,4140,4200,4140,4200,0,0,SCHEDULED,01:09:00,01:10:00,01:09:00,01:10:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2500,2026-04-27,8,Vecsés-Kertekalja,1:005513631_2,,2,4320,4380,4320,4380,0,0,SCHEDULED,01:12:00,01:13:00,01:12:00,01:13:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2500,2026-04-27,9,Üllő,1:005513649_1,,1,4620,4680,4620,4680,0,0,SCHEDULED,01:17:00,01:18:00,01:17:00,01:18:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2500,2026-04-27,10,Hosszúberek-Péteri,1:005541269_2,,2,4860,4860,4860,4860,0,0,SCHEDULED,01:21:00,01:21:00,01:21:00,01:21:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2500,2026-04-27,11,Monor,1:005513664_4,,4,5160,5220,5160,5220,0,0,SCHEDULED,01:26:00,01:27:00,01:26:00,01:27:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2500,2026-04-27,12,Monorierdő,1:005541277_2,,2,5520,5580,5520,5580,0,0,SCHEDULED,01:32:00,01:33:00,01:32:00,01:33:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2500,2026-04-27,13,Pilis,1:005513680_3,,3,5760,5820,5760,5820,0,0,SCHEDULED,01:36:00,01:37:00,01:36:00,01:37:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2500,2026-04-27,14,Albertirsa,1:005513698_4,,4,6180,6240,6180,6240,0,0,SCHEDULED,01:43:00,01:44:00,01:43:00,01:44:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2500,2026-04-27,15,Ceglédbercel,1:005541384_2,,2,6480,6540,6480,6540,0,0,SCHEDULED,01:48:00,01:49:00,01:48:00,01:49:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2500,2026-04-27,16,Ceglédbercel-Cserő,1:005513714_2,,2,6660,6720,6660,6720,0,0,SCHEDULED,01:51:00,01:52:00,01:51:00,01:52:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2500,2026-04-27,17,Budai út,1:005541418_2,,2,6900,6960,6900,6960,0,0,SCHEDULED,01:55:00,01:56:00,01:55:00,01:56:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2500,2026-04-27,18,Cegléd,1:005513722_5,,5,7320,7380,7320,7380,0,0,SCHEDULED,02:02:00,02:03:00,02:02:00,02:03:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2263,2026-04-27,0,Budapest-Nyugati,1:005510033_0,,,6000,6000,6000,6000,0,0,SCHEDULED,01:40:00,01:40:00,01:40:00,01:40:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2263,2026-04-27,1,Zugló,1:005510090_0,,,6300,6360,6300,6360,0,0,SCHEDULED,01:45:00,01:46:00,01:45:00,01:46:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2263,2026-04-27,2,Kőbánya alsó,1:005510157_0,,,6660,6720,6660,6720,0,0,SCHEDULED,01:51:00,01:52:00,01:51:00,01:52:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2263,2026-04-27,3,Kőbánya-Kispest,1:005510173_0,,,6960,7020,6960,7020,0,0,SCHEDULED,01:56:00,01:57:00,01:56:00,01:57:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2263,2026-04-27,4,Pestszentlőrinc,1:005510181_0,,,7200,7260,7200,7260,0,0,SCHEDULED,02:00:00,02:01:00,02:00:00,02:01:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2263,2026-04-27,5,Szemeretelep,1:005513003_0,,,7380,7380,7380,7380,0,0,SCHEDULED,02:03:00,02:03:00,02:03:00,02:03:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2263,2026-04-27,6,Ferihegy,1:005513615_0,,,7500,7560,7500,7560,0,0,SCHEDULED,02:05:00,02:06:00,02:05:00,02:06:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2500,2026-04-27,0,Debrecen,1:005513912_2,,2,81840,81840,82020,82020,180,180,MODIFIED,22:44:00,22:44:00,22:47:00,22:47:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2500,2026-04-27,1,Tócóvölgy,1:005514456_2,,2,82200,82200,82380,82380,180,180,MODIFIED,22:50:00,22:50:00,22:53:00,22:53:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2500,2026-04-27,2,Kismacs,1:005514464_0,,,82500,82560,82620,82680,120,120,MODIFIED,22:55:00,22:56:00,22:57:00,22:58:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2500,2026-04-27,3,Látókép,1:005514466_0,,,82680,82680,82800,82800,120,120,MODIFIED,22:58:00,22:58:00,23:00:00,23:00:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2500,2026-04-27,4,Balmazújváros,1:005514506_3,,3,83400,83460,83520,83520,120,60,MODIFIED,23:10:00,23:11:00,23:12:00,23:12:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2500,2026-04-27,5,Kónya,1:005514514_0,,,83880,83880,83940,83940,60,60,MODIFIED,23:18:00,23:18:00,23:19:00,23:19:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2500,2026-04-27,6,Hortobágy,1:005514522_2,,2,84240,84300,84300,84360,60,60,MODIFIED,23:24:00,23:25:00,23:25:00,23:26:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2500,2026-04-27,7,Hortobágyi Halastó,1:005514530_0,,,84660,84660,84660,84660,0,0,MODIFIED,23:31:00,23:31:00,23:31:00,23:31:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2500,2026-04-27,8,Ohat-Pusztakócs,1:005514548_2,,2,85200,85260,85140,85260,-60,0,MODIFIED,23:40:00,23:41:00,23:39:00,23:41:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2500,2026-04-27,9,Egyek,1:005514555_3,,3,85620,85680,85800,85980,180,300,MODIFIED,23:47:00,23:48:00,23:50:00,23:53:00,2026-04-28T00:08:16.325289,mav_graphql_api,1.0
